,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3994080400376243,0.9999999999999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4279213938948147,0.5285529948741539,1.0000000000000229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3584837051279829,0.5905015227853073,0.3514414209257063,1.000000000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33521596338248144,0.534472603716202,0.34354543500477513,0.3029446766236356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5687154225262573,0.389088673826844,0.47614732356283695,0.35304627861584825,0.3937943421589482,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4228385737892069,0.42723438226535687,0.3595027696609605,0.3149059713311812,0.509163448327262,0.38606002345635315,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3603669622762104,0.3266812855647859,0.34622453627683164,0.45094288489587114,0.3287392867752549,0.46414524147387987,0.31951334174711526,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5379122224053324,0.4433262348842491,0.353678431708273,0.44432294175872067,0.48875859526646703,0.5781240365616214,0.4596633082237122,0.5747361511341152,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.49042771303950966,0.47604113125148023,0.40236679447813073,0.38306375031092155,0.35250448446168653,0.4336038443128135,0.5156432068920699,0.44062412712939514,0.5785286779547725,1.0000000000000058,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.5061273957867876,0.44825713188394395,0.498868932481601,0.4949536550391597,0.37612176330009145,0.3620884907848253,0.36271355119184306,0.4453298004608824,0.5472921561529634,0.47231803873411554,0.0,1.0000000000000069,0.0,0.0,0.0
Quarantine,0.40721255940986506,0.5027538920458609,0.42526298623735515,0.4774524268026982,0.45063750578259365,0.45345669591587506,0.4847958315632633,0.7199970530108966,0.8938008743225336,0.566987311920194,0.0,0.44569707810009074,1.0000000000000042,0.0,0.0
social distancing,0.30022174783618816,0.42645552746252835,0.3656173517992299,0.3789786145310979,0.3704495771164741,0.4060034167057089,0.3073905845840248,0.3726379001869805,0.34566817180560744,0.5399215114546696,0.0,0.3524445390493926,0.38621361028165624,1.0000000000000002,0.0
work from home,0.35785019893769193,0.3281109791193604,0.4420258975475406,0.4766018922525492,0.4491994134626711,0.516802380702175,0.4297836225011366,0.5461925901751385,0.5983529914269938,0.3912077295929966,0.0,0.4579243362524199,0.5145451531069284,0.6076669968562279,1.0000000000000004
