,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.51302458601647,0.9999999999999859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3596171931286568,0.3847008106161547,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4040701344538476,0.4022430993577264,0.4174272810157296,0.9999999999999474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4710041485932652,0.2543768518582733,0.2668708438049762,0.4428625434712186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3722206318147291,0.3182747068870593,0.3230233324262591,0.37866666541929755,0.4764776139822949,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4995201375063193,0.40350885507789297,0.48369450473878634,0.4588923615190722,0.42900329414811594,0.3024867119819872,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3925576398506857,0.35005214048677497,0.5621070029536058,0.3124316938047328,0.2557222415189397,0.4737212602608651,0.36199343341608375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3816747156905033,0.2586625308824325,0.34202094606400096,0.35361447551335623,0.28679918291334605,0.5080518800629068,0.3266808648811007,0.3269516957828263,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4300686145179633,0.4064643834599178,0.36149422540907333,0.3350640982711665,0.226562468369194,0.3757621270750644,0.4477701640849976,0.4497115905602565,0.26824629251413795,1.0000000000000064,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5155109036214445,0.5182859871204515,0.5269298948625781,0.2858183619745038,0.3700024258748602,0.2870818679986789,0.4034645107859675,0.35879573946778465,0.3074344259568404,0.21606415579400035,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.4056726276092797,0.3439990794234149,0.5572161791989331,0.3684918454201222,0.32121291501252935,0.46881950403571254,0.3689998860623663,0.5044554347460607,0.5075933110321571,0.46493952976308095,0.4393218719088182,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.5167425334978797,0.37529246330864235,0.478130668769429,0.33012611466876624,0.35610091984469927,0.36699894480903483,0.46606592591582274,0.4560787153961913,0.34334860581220394,0.4935244757321393,0.40970025361486884,0.41156712152008,0.9999999999999991,0.0,0.0
social distancing,0.3597933006360356,0.4101081089012014,0.5050906762529822,0.3933383661579599,0.22750160835641284,0.2958470485707351,0.3494839234278548,0.3827972548451923,0.29625557417950626,0.22936757331318494,0.44720953022623927,0.3110794141363481,0.31818146897093236,1.0000000000000016,0.0
work from home,0.49568221091788195,0.5284824187935842,0.43264005122224236,0.4309152212269631,0.2821682471693691,0.3229270276109279,0.4127232190008701,0.47446992253130443,0.3425107502333566,0.6216702088014572,0.42675892567336127,0.4320206207593006,0.3449257123056459,0.3055019064333326,1.0
