,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9189130908601003,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9464940140982929,0.9163982000340805,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4118112629505168,0.37413817474327304,0.48005373498898035,1.0000000000000797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5337787964384769,0.4917218940449321,0.5278435147624251,0.41211050725614323,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5919682579463689,0.6103161481643825,0.5727644995613423,0.3157257934072761,0.3463056428461874,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45099355236254807,0.38986846228031846,0.44805601976617704,0.31863695302133843,0.40466805295618946,0.3614077704095489,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31262412163899234,0.3390456435948125,0.3132011029455519,0.37129468830927526,0.3179661600208111,0.2617143435297491,0.4336336176768271,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8008914647948564,0.780618367123636,0.8326507654682822,0.41904136529238195,0.5065745024520729,0.5389921745095696,0.41365663672756825,0.43805411432418406,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.480515313164535,0.4988290586875109,0.49711940402339816,0.3638095429639981,0.25979237156899293,0.6837801604020048,0.3184443406078767,0.2809904870114578,0.5580348187338119,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7476863874090126,0.7033997147934512,0.6992554596735445,0.42596958562656323,0.4418196453101825,0.5280000355463998,0.3718627444312353,0.47314881467294195,0.5796936008226821,0.46060100699132683,0.9999999999999857,0.0,0.0,0.0,0.0
masks,0.41222339648947814,0.37358677408979074,0.4021581978979657,0.40307288590585716,0.2755662862234995,0.5433707605059074,0.4344971663947553,0.3931289500716705,0.49338950012013727,0.6278331598810708,0.48532036508136467,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.4224491924361834,0.43950405503118434,0.39134269184094456,0.41576304123990093,0.3026161492165755,0.4946011527560308,0.3997493826723648,0.3694136576758105,0.7795123896263625,0.4646783602799597,0.43740987754166266,0.5163704108178424,0.9999999999999977,0.0,0.0
social distancing,0.7034807173090153,0.7090022033905299,0.6819015935589401,0.42472878396118946,0.46092263485205365,0.4991920058890389,0.3833281544155531,0.33180288408418146,0.610128688355346,0.49621280917731947,0.7329148511541755,0.5883776444307292,0.5056059998397447,1.0,0.0
work from home,0.5414059127989321,0.5619361506859455,0.5522452227746983,0.4083599669006412,0.3055240400322992,0.46623058240861925,0.3635800355392526,0.35529668506146406,0.5103137977387335,0.6247800710366148,0.7205469916142103,0.5643080489248531,0.5386438834210244,0.7413769355428194,0.9999999999999951
