,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28969854164853315,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41973265046442654,0.3591826086212594,0.9999999999999776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3767829314449128,0.3824626203407944,0.4135366956124811,1.0000000000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5732069884216086,0.28544525697851525,0.3831947388737704,0.4292297949985272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3521335251507193,0.46194319518023913,0.6305938758508568,0.56306829306883,0.3146698144695796,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4208535839543515,0.3363656503415547,0.5248149349408521,0.3255189433099897,0.4039352730076841,0.44303945760760205,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3369539484298717,0.5065422744153864,0.32445966601091214,0.2942219730125585,0.2960859910029223,0.42337954226263896,0.33317379316401813,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3080722390977336,0.4719249794394445,0.4020602299015118,0.3881880270385672,0.23170765203073274,0.470077313439095,0.3695163843469733,0.5778755725663239,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36104902956971613,0.4451490304805363,0.4390161797821922,0.43506330311506286,0.2494379583393261,0.593870034885731,0.41013476850507197,0.41317625453805173,0.4762074023075031,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3736208295756673,0.45723436567213116,0.3727316941062924,0.47783973252496525,0.29337024750193685,0.5809309205175807,0.3463886596407194,0.34819938728559896,0.35236910944907024,0.4670897998024655,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.37857860556705253,0.3710096202251043,0.5144972028212211,0.41166019157362416,0.31519334067976634,0.3381200457735555,0.6168951790484011,0.3490118486364428,0.3755797263032342,0.41648118439295995,0.37677093511409765,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.5215312226702215,0.6017068369683028,0.5198942834547264,0.3672082862171072,0.44824294498527867,0.4788089188866511,0.4001652028243852,0.42397240711353085,0.4115379179595896,0.4155541874556607,0.46510162483155015,0.41774112862527224,1.0000000000000009,0.0,0.0
social distancing,0.4341629517207291,0.33056750991675904,0.4801044189915154,0.7832335072979847,0.27955005147189793,0.6073080793447379,0.26672032885973834,0.3872753273656824,0.27795011283539933,0.3575790386236869,0.45694060647033885,0.31848449280904284,0.3652388237567439,1.0000000000000007,0.0
work from home,0.33725499601535613,0.4016744744060106,0.5222757900951025,0.6118459838740967,0.24146722519904162,0.48366492443685655,0.3525387293896841,0.41513084369226405,0.36426590381954105,0.5086078610920748,0.5193082845780543,0.537381428797793,0.4579793943580644,0.6965655006241246,0.9999999999999997
