,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5166825346510773,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.37094824415085437,0.3802934617500681,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5472812747696849,0.5078051927559727,0.41940679017212934,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22231111413745783,0.3992145621444898,0.24565168399521892,0.3666325347026301,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4977356423580248,0.48759017851026787,0.3592553665667563,0.30486845178359245,0.36083513164968717,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4222904642812818,0.2722643346033157,0.2462351993134631,0.5195232485650516,0.48135072293357034,0.3567553481072758,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3443104509299534,0.44642884707708286,0.3089903322094031,0.345346745784695,0.13110517685427725,0.3169408909055712,0.3079731998161983,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5431923381126452,0.466395936584714,0.4605875804658448,0.3486793612903575,0.20276123167095633,0.49517630757207715,0.27821578429456834,0.28891957690941855,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6361764267747229,0.6133136019362301,0.3612941208368877,0.4478765207723509,0.23842861291779444,0.4678841964534292,0.4198952215088832,0.5995759922903707,0.6495405988316766,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5744469864709879,0.4127290205525949,0.3762810641133351,0.4076601224714763,0.24131749694660426,0.3642634966595098,0.3708390356265988,0.3847710896700853,0.6632797654133672,0.5251743756934355,0.9999999999999977,0.0,0.0,0.0,0.0
masks,0.5116505956515206,0.4182733754578462,0.6468446293594289,0.407858060480177,0.31590479519641984,0.2824619705582955,0.32078984752416456,0.43443216571230425,0.5070507876876195,0.5015861487447038,0.4880953254568677,1.0000000000000036,0.0,0.0,0.0
Quarantine,0.3351718852222351,0.32232746293176145,0.33034694264425923,0.33377119275212275,0.16716821500704965,0.5847708811760156,0.22416621289467192,0.20161051685514644,0.8062378183184206,0.48007808884799835,0.4371102584590772,0.31836251482740263,1.0,0.0,0.0
social distancing,0.6307969796514397,0.5377925365057585,0.3996083734888927,0.36451293384337957,0.2929660694624164,0.5199202686923718,0.47396875148997314,0.4765848120415641,0.5685278819670856,0.6264249658545962,0.49414606408342976,0.5492746387926499,0.3813492224495006,0.9999999999999937,0.0
work from home,0.4789017497869426,0.4365867653726901,0.3472060557125892,0.4503230190108793,0.2302527223844683,0.40300220421072763,0.41931773741155226,0.48507719917426456,0.42094926219799783,0.4772635330209238,0.5127937833891576,0.5044968916500985,0.33010830808874525,0.5920538128538709,0.9999999999999913
