,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.434276330399313,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5154360970583661,0.6782256958823941,0.9999999999999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.40850481852001513,0.6615295100982657,0.4602820661652908,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.35759836372346054,0.30162821374596577,0.3380294997915123,0.372415048046285,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4232936501554668,0.43876242996017517,0.4609621555865373,0.3520435891178975,0.3614616420144438,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.542648119180708,0.4566919039394015,0.3125486078848443,0.47572547380665314,0.39922753650024195,0.41890788128786705,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4292851575098968,0.3695879070917611,0.4577386517460988,0.4695354680469199,0.2533799425668917,0.4013834240753388,0.4166984948411464,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5814980624654793,0.47401253458230164,0.43040211471368156,0.355279062806602,0.4574496337115832,0.6008106424493773,0.39460029620725995,0.31776619467849093,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4330714845286714,0.38676509677095555,0.3906720990021289,0.374470275561384,0.40018959154962047,0.49429814968704255,0.3097054881485312,0.6406688882321073,0.3458464697538602,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3414302358706376,0.5693184267157413,0.5543183119194183,0.3927212755108907,0.2725438185382911,0.31702105240560075,0.3901453346916654,0.4090989244368716,0.3368220933023112,0.3128815277656589,1.0,0.0,0.0,0.0,0.0
masks,0.42453914468220383,0.42898928919963414,0.4745146983936802,0.42235167516059835,0.5121148567551994,0.3971600716600191,0.5060622551983471,0.5087343913341895,0.3206308049164023,0.3832696164551858,0.47026226005498545,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.716535193748025,0.46811889471915347,0.3575224436214917,0.5368554428248346,0.4483202660589143,0.5275421703980344,0.4506684007514617,0.3964975678361117,0.7850026257108642,0.44940043298894083,0.31309000868318987,0.395823896746007,1.0000000000000033,0.0,0.0
social distancing,0.33699083084252285,0.4442598830657732,0.36624149281722157,0.4998108535950076,0.299912755276117,0.4149363598578991,0.32209282305892994,0.3600674039837583,0.5221990380429223,0.44811954475058546,0.31514283336612553,0.3445450833010305,0.3839204881802785,1.0000000000000027,0.0
work from home,0.3790554222648139,0.563422947455004,0.3819826637696274,0.43535078484403444,0.385014614714662,0.32602620666872734,0.48876372615454117,0.5424037292837011,0.4848790440807291,0.32754369466809663,0.5602335838427243,0.4942430029719037,0.3971189432981264,0.5858769628747871,0.9999999999999893
