,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4887190361667553,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30845962591565496,0.41528091328110356,0.999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5095375210939439,0.5407087083912958,0.38204474405058375,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18644500327209632,0.2635231295826807,0.2684577276699314,0.32162325035787664,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.48234280233856186,0.41622559994569547,0.35347232589947963,0.4068240650036276,0.20286270076633645,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45545588287271765,0.28986705262955464,0.4614846157995653,0.3536771806255588,0.2878751708440959,0.6280150197317175,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35951439570357646,0.461545870692155,0.3610070208415213,0.5251419696468318,0.15778849481759866,0.37718141618899365,0.29172002872085245,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41154202105207344,0.3328075078438715,0.46822419657816683,0.6038712943600802,0.20423227911347394,0.40109170701605223,0.20930287648679355,0.8159788096639945,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.33378955860194165,0.34940737657594845,0.44476069658210976,0.2979435368343247,0.3939528521880979,0.33594247388353665,0.5292916406600944,0.3130193963186459,0.26629381431795274,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3597937937233895,0.3916353303417206,0.40941266529356796,0.5106338988893017,0.213015626867858,0.5451771808209703,0.6543262991078298,0.6515770915346213,0.7196816969225412,0.5487651421844876,0.9999999999999981,0.0,0.0,0.0,0.0
masks,0.3285488228802613,0.46756151069189483,0.3902930121664475,0.5287630541210965,0.2542614229936074,0.38472646975895225,0.36491954118644454,0.32175922934567863,0.24010697289236152,0.3268109616399851,0.3518937887909187,1.0,0.0,0.0,0.0
Quarantine,0.2783161270013268,0.3664310699501672,0.35980193027900276,0.4273199280735391,0.3583752354203751,0.3609653032371182,0.34725554833871264,0.4211390878498452,0.5290686339403757,0.4557526983460562,0.5346945200846864,0.602443951146066,0.9999999999999952,0.0,0.0
social distancing,0.6159587896910665,0.5288629118660452,0.3545892343905146,0.46821190121820927,0.800699967479606,0.37197605087481556,0.35189425145338754,0.2507343396765501,0.4129991975188626,0.5148102288469624,0.4384053208388941,0.30821945133219075,0.39776192581767983,1.0000000000000016,0.0
work from home,0.6135513341025767,0.3707985252707118,0.4301349182812513,0.37717638142810145,0.24322664877162864,0.5684663972038059,0.3828621930262039,0.3756633196723097,0.5184000994809022,0.405206720194357,0.43484527301225356,0.3281663030771874,0.40445713491631474,0.4834993532721831,0.9999999999999969
