,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6085058471332787,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.39833445600366285,0.39487224749431254,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3717611616124943,0.3911050173107675,0.29989656753705496,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2967685224955393,0.4514171283540192,0.41427411563037314,0.3028033517874951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38320622138378563,0.528858946562412,0.38147128490692744,0.3765419958566218,0.2742884907789912,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5093628615654882,0.5924823457410457,0.38055313605681984,0.34717005672580287,0.3026997752931139,0.6510835691377227,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4719889417265771,0.3417476844141282,0.24952680772892588,0.32408929506644624,0.5048619305753916,0.38279321108337566,0.4795271164817534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4452198885487677,0.4042526083655786,0.3689068948096658,0.365335597894593,0.28160016646784286,0.421770768051877,0.4052197219455583,0.6240265870710152,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3485785006430068,0.4177970099287168,0.41284845955160054,0.42980052646621303,0.21595288148277564,0.35985623392169724,0.37961257642659824,0.34246221271069793,0.3300168142104462,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6152831602687755,0.37538150088794575,0.3978953787447219,0.5553317132430189,0.37513618335935944,0.4342128766278285,0.46721605004536165,0.3570064698140076,0.30002895417678566,0.576306774408636,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.5470756136738311,0.5147874434553538,0.358955433061171,0.3439358071084872,0.5116241555752687,0.4719633105121767,0.40294694256003927,0.5407963930653192,0.7065755907333225,0.36100486904925766,0.3960731970875915,0.9999999999999981,0.0,0.0,0.0
Quarantine,0.3859772457785903,0.33640407522866594,0.46445823385337176,0.35777017390556565,0.2751117349581813,0.5020851996170071,0.4986833728573018,0.3454947901341999,0.4541581641426383,0.3313407842801784,0.5052400055926487,0.47899753438799614,0.9999999999999869,0.0,0.0
social distancing,0.37781990733234166,0.4149033857670219,0.42701924800640234,0.4560585728378602,0.22539726272955524,0.4285752694520014,0.45204849207636194,0.3144725908729534,0.2980457449311839,0.4382951643514037,0.40857489635286853,0.36326681093861224,0.469746357789613,0.9999999999999993,0.0
work from home,0.4985779350436277,0.6073470432902643,0.45194308766412516,0.3450190685027047,0.2658240559382359,0.45233994283672263,0.5373085705809448,0.3228412015006936,0.567409647058669,0.5443799212992521,0.3362111327754682,0.36434326690310914,0.3554726366098885,0.3144102397299857,1.0000000000000058
