,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4474242205216432,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4976042693674478,0.4622436430915899,1.0000000000000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4467698551172086,0.4269752931779615,0.5182316234082994,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27989958714279756,0.2234543486458598,0.38949402607030614,0.23633969880924782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.47130213649813985,0.4008459378282327,0.5830109774899492,0.6380742144711851,0.20155543585964217,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24494696434312888,0.2753519759668788,0.2712293547106192,0.42957020025431586,0.19222484467562134,0.239481587718068,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5507612189067598,0.4983398701379021,0.3690461061147281,0.38171317002398636,0.19516085132164485,0.2232692168094072,0.2262677859078991,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4567145358192277,0.509476757158866,0.43609608859329957,0.47952779639633425,0.2772753897548316,0.48313984359454876,0.3547098083713406,0.42060216378326926,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4365248468751043,0.3696741713934978,0.36663256446721093,0.5698309032741743,0.2566034600654282,0.6972000625336535,0.2731550558676462,0.22991163592413932,0.4863905363179832,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.42620957403682697,0.49399886081947375,0.644946018721481,0.4188013311224034,0.23986809562455497,0.5652750560263005,0.24779704399187963,0.3287026751075844,0.4924330465709003,0.3401432531559535,1.0,0.0,0.0,0.0,0.0
masks,0.46962466211778614,0.3139295826175935,0.43765048861592126,0.5996355209653422,0.27524005633194226,0.39642012913958097,0.34589895373956214,0.19313373456417507,0.6005750810568018,0.43185809710457473,0.5808699766988208,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.4164194419847912,0.4192568709067923,0.5438996776710033,0.34684404862156454,0.2770272903608162,0.4882817676617095,0.2294985325933754,0.21361526981710155,0.625381183087881,0.45482694412693725,0.3891174899523729,0.5045436672178142,0.9999999999999982,0.0,0.0
social distancing,0.531710071161216,0.3464156610194009,0.4418219187349904,0.3388627660904754,0.5931789059659244,0.33244978829301997,0.42166705014107553,0.4400271819841457,0.4438683013283035,0.3511418224080382,0.4263962577217839,0.32354817104335243,0.3347293489130704,0.9999999999999948,0.0
work from home,0.49537112381914566,0.38112926378952544,0.5271309627551289,0.34109887832566677,0.35709213694900294,0.3346826664505786,0.22707639579156408,0.23485146041041083,0.39856364512316833,0.479644669583783,0.6024719187240627,0.31926783723017765,0.42847345880877885,0.5636298979542926,0.9999999999999938
