,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3970482708171678,0.9999999999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41567474857872855,0.48124526665511935,1.000000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4972342557181325,0.3272170269453738,0.46639634659405965,0.9999999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.361061795754103,0.40206484739922205,0.3829790449742412,0.22655411064245104,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5722140215993916,0.5532889990845767,0.3648760483238585,0.5810618963388898,0.29269487473574035,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29827000121427144,0.48447475282556574,0.4430829798123933,0.44988394692638445,0.29403894784630447,0.3796353259197753,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3481188353693642,0.22626499485095244,0.24054634166270406,0.35064059060406844,0.39966823115030764,0.3645782315367579,0.25634405990780496,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.42823827310139423,0.31602844430607646,0.3469499228318505,0.375795016529529,0.2908631061477475,0.5501949821247036,0.32552409589165954,0.3905548828669361,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3333485275004268,0.35820422780634903,0.5031017245231992,0.32930886993823366,0.33569936557809615,0.550704682659838,0.3099013710894014,0.377743423716433,0.39604126922365634,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2572163847913296,0.3614636068725405,0.3159105697307597,0.3060329229965775,0.29718456398175386,0.3038940270680157,0.5381176533720766,0.2223445475809391,0.3327351638924192,0.4597627217985919,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5028581607801528,0.36425990364290906,0.5105811315575156,0.5355515130714923,0.2968492474389368,0.5286805942189788,0.4839794387113445,0.32136811844785856,0.5021163987836254,0.4880714690755376,0.2639157371117384,1.000000000000002,0.0,0.0,0.0
Quarantine,0.4040829125366293,0.4668552274628393,0.44098292560646607,0.30078475469930255,0.35454425942958984,0.41311668834390913,0.5976029831154621,0.2715359656934942,0.354775407842973,0.6300228142422165,0.5690789972768168,0.41883869267051743,1.0000000000000224,0.0,0.0
social distancing,0.25446259272587984,0.4591930486240556,0.41353534192674385,0.37405849392824947,0.2567413781944111,0.4931230935477121,0.3733060911541859,0.4248027726796212,0.46684439407240874,0.37212415194756976,0.5227509845524506,0.21037011026428848,0.34608861594128854,0.9999999999999996,0.0
work from home,0.6373195828240883,0.39897344786630273,0.4810706779319511,0.46260566207513,0.2452336169270101,0.5366498578299603,0.34742083759917347,0.3491417764859754,0.5165798758780635,0.36394400832559537,0.4614222973038128,0.5149609361425683,0.37907051743223896,0.3724094799315466,1.0000000000000007
