,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9299928427586904,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.861561028804468,0.857737503391773,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4871013510419746,0.3981121707240237,0.5069302859893497,1.000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.41179685559378193,0.4316006601797599,0.4342906848715652,0.4586278606504291,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6602947754970969,0.7548708128100108,0.6428519576920217,0.4997044769308632,0.36583194214508913,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4207835570985429,0.38219720633951265,0.5637741039256645,0.46452352839245464,0.3194310532604643,0.4027876300591787,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4003258212642059,0.39852744620545244,0.4122260101327965,0.36312489389274655,0.35567651024090763,0.3617970959360405,0.3138937975619644,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7960925747724426,0.8116149131714813,0.8796730281282726,0.5185921210915503,0.4015541656889675,0.6175000379251291,0.47446249644076677,0.5580248795924532,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3834648504359968,0.41940487685577066,0.38323438433149704,0.29797494001558855,0.3046625457128462,0.45549961537815853,0.34959248613366506,0.358316312182512,0.3738803594417512,0.9999999999999983,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6962359072778228,0.7336656168359748,0.5686780336736572,0.393031857684539,0.49618323042965784,0.6810427147151482,0.35098497093599834,0.4876885668097799,0.5380442135575623,0.381375989183321,1.0000000000000036,0.0,0.0,0.0,0.0
masks,0.42977857715711043,0.4859398910386294,0.4593987948187686,0.48354451405359855,0.21518359041608282,0.5865450983499374,0.3532858210678697,0.3853671924816655,0.48277896162902695,0.42231906308041106,0.3929902348131477,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.4813754622743482,0.4622513243234005,0.3573984729300972,0.45491129731469393,0.594314899385564,0.38687149756112693,0.2990164549797594,0.4916658234563296,0.4834112570640327,0.5075703097815887,0.6636223908231269,0.3387487019894749,1.0000000000000016,0.0,0.0
social distancing,0.6187790692403154,0.61364462296735,0.5804594822732165,0.47372149380665723,0.6292054731630352,0.5110209869612792,0.3961371498102221,0.39629831615368705,0.46106897520075835,0.4705801735850765,0.7143415821147703,0.38813158466211634,0.8046076828959393,1.0,0.0
work from home,0.46000241650198714,0.5278915848317404,0.4671383392710013,0.5723297647172901,0.5507350555499233,0.48228150119146473,0.4847830095944735,0.3674899301590729,0.41765919371368193,0.6327485179784103,0.6427383886894926,0.37400986299201455,0.8287758335806972,0.8149364736150468,1.0
