,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3316454031756278,0.9999999999999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4332719469167333,0.4231604320989202,0.9999999999999836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34987136980524475,0.47768741853094254,0.4221172095348846,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3254209828150649,0.33663996230804505,0.38507591339034314,0.2531242002688747,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6576522278749954,0.49153017602655297,0.46704192303745634,0.5665334539415497,0.44429881217877965,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3605076129115316,0.48425419050563423,0.3901812997862256,0.40014334277302194,0.36648993837917343,0.39547455064299314,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44657144913947044,0.40118971381848884,0.48091978028211213,0.369941237134421,0.4755991863924121,0.519477971142242,0.45454123599010304,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.347382877557858,0.5127562890232497,0.31883501799846653,0.2748069649424107,0.5885847022652635,0.26388103789925915,0.3594332550082236,0.24864022495574628,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.34280574076152304,0.30265243501371836,0.3181477396103035,0.5164651439162204,0.25893664150889517,0.3367312305862581,0.41127887318337014,0.38232651064882905,0.27463795934633145,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31021280353112596,0.5647605150026025,0.6206172913530452,0.279257881943274,0.26095906885720116,0.2323655337658458,0.33213499538405045,0.3372088260566332,0.35829658476806425,0.2698438426239677,1.0,0.0,0.0,0.0,0.0
masks,0.357619195529517,0.44270872516175486,0.5924972711901149,0.4195623081195617,0.4178017093716955,0.3208578722754071,0.33182596542736087,0.4612993447190689,0.23138418731625862,0.4651822340107763,0.42951068867395287,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.46420295690284163,0.353470694620832,0.3923251607509932,0.4428438603418976,0.4873332695034354,0.3859396877520561,0.5218349181426759,0.42222985017372183,0.32578270162564105,0.5617528180499501,0.42161412409343535,0.2774856732917257,0.9999999999999976,0.0,0.0
social distancing,0.34545755110245097,0.2823976741923961,0.25786085363687816,0.2551700214291363,0.2970570671949516,0.43147159629925463,0.19379751960276995,0.2020008566942276,0.10050823839115136,0.3432588460882754,0.3697716666684904,0.26460423622315726,0.45702607920676874,0.9999999999999969,0.0
work from home,0.6105541259323825,0.38263280421518425,0.37882902027823645,0.36968672264156394,0.3303744234042102,0.3513233605814006,0.3290473869999679,0.44602877324983276,0.3488266809500615,0.3658509878735282,0.4314405147077457,0.46371340288617413,0.71972710319117,0.30732085380704427,1.0000000000000002
