,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8347505272863485,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41343022399691814,0.39946032226291656,1.0000000000000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37890495534764146,0.4730708724270064,0.6205258000511203,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4685293497018808,0.37833049722968337,0.4400814350234141,0.4397308523343422,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32291870759499197,0.3362451860339433,0.47126160439258363,0.5590296352791427,0.4259074773971345,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33377601573018684,0.4941744840363333,0.36291740500677316,0.39840431963643824,0.3662621634732735,0.3757440383851529,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42680299882487166,0.36426603721063133,0.3035011166772014,0.43137767067984745,0.3037519066265356,0.35205945956160495,0.4286276621419783,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3469128102947275,0.3471387824208629,0.4000846620352968,0.3108528533053453,0.31458808890132023,0.5068892590222173,0.44251218656962243,0.2715258328090105,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5156474149262636,0.6300367657350534,0.37403554150711743,0.3564560381138058,0.4131145167466636,0.40219493579760424,0.5283510383986786,0.3579457067359402,0.41795548843714175,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3137676196766245,0.39288240425719534,0.40600405412722945,0.3578741181966075,0.3847535255783162,0.4101555402571371,0.48173850436115623,0.3356015358149304,0.8076105538755398,0.46050929516902356,1.0,0.0,0.0,0.0,0.0
masks,0.3512774338060431,0.43460971173737806,0.2874972238065463,0.43500600518021737,0.408201226169689,0.46980787371187427,0.7307316253293613,0.29761167734705435,0.5035185267388762,0.5043792013422302,0.6779347023143966,0.9999999999999939,0.0,0.0,0.0
Quarantine,0.32071416364836686,0.40846271817866825,0.32829445926117334,0.3456653868138362,0.2849572364882606,0.4019758267212745,0.4639354902534193,0.4077804422207288,0.895325497674366,0.4643908192083685,0.7295075651938667,0.5469552272320334,1.0000000000000004,0.0,0.0
social distancing,0.49112596311815215,0.4079900750951211,0.5080333427495846,0.4304048922245052,0.36606973033597134,0.30234057430118605,0.41182004652343884,0.2954337297185865,0.33541820330095484,0.48047784290477286,0.480531486723945,0.3913009105151942,0.3025722362614978,1.0000000000000007,0.0
work from home,0.3827728649902217,0.3958705586952007,0.3888798643953581,0.45744138073296065,0.327605605353037,0.4096251228648519,0.337799288117113,0.4923898219900356,0.42642291903731144,0.41470682303802237,0.4566325695960682,0.5819625104928058,0.47429088127913827,0.512145951443973,0.999999999999998
