,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.25701632750668446,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4910563478820588,0.5345621600419029,0.9999999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4031957841207123,0.5260481832453904,0.35184237673103574,1.0000000000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.40492044992688114,0.30078230844993115,0.4482536250399126,0.22487100021347886,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4901325586118718,0.2709769616795327,0.5214119260767694,0.525765475416415,0.22654571219219577,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2989149368314793,0.34128017776209985,0.32780433304640866,0.49774228943763005,0.15440740035781303,0.33097314557808694,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35576457497640435,0.25003620834635637,0.330655070527613,0.45035419059751874,0.15832067131207084,0.19156206248894184,0.25458387490813766,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3320250497963934,0.3079161909159932,0.35638318155939075,0.5831650329627345,0.3547813501691472,0.29347711310355207,0.3355335464718286,0.5574433524328783,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38061355697224386,0.374645933357194,0.4318865393016544,0.3743352911079591,0.31729736861869995,0.33961615975848564,0.2981393048262483,0.5338992502688676,0.3307285370904414,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.34491501069154673,0.2691551546580587,0.5527747921967473,0.5768259854966282,0.19449402607832508,0.3884692771344786,0.3156824488660946,0.5298722718544814,0.5774086292027928,0.5609257805221157,0.9999999999999992,0.0,0.0,0.0,0.0
masks,0.47654369532852575,0.4071054720494304,0.40635328141073485,0.6270757347062402,0.21148269015055052,0.4808017466762486,0.410971464592966,0.32816584351463507,0.7357715023023793,0.5280017720458686,0.6128057534663282,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.44629330338025835,0.4434559881142602,0.37563841074967735,0.5935197877930036,0.49866985995738183,0.42477776956779606,0.26003758513237973,0.5077574735068735,0.8894790874720635,0.38367268335702065,0.538020870768489,0.587174413370834,0.999999999999998,0.0,0.0
social distancing,0.41523426841589406,0.3556154260794707,0.5506866774172411,0.3495416147884993,0.3595647744210151,0.3365176270462032,0.3603012117629636,0.5107464420501181,0.4273300945230108,0.5079582756135838,0.5897213314397797,0.36654408434390645,0.43295947200610874,0.9999999999999964,0.0
work from home,0.35274375126713464,0.2754103577701299,0.39236271977435055,0.42297868383467824,0.2716658900185684,0.33042385125502105,0.4923628800111841,0.38011460140391407,0.4101722279687331,0.5732613029722794,0.5214538197641849,0.33586219700722914,0.4554883190484658,0.6872439738851346,1.000000000000006
