,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41075704445923117,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30522527217899953,0.4691360473630574,1.0000000000000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.40860413031154164,0.4498521136675473,0.3651282245050021,0.9999999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2956684679858532,0.4342486813567212,0.46450624766051335,0.33511454664083784,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.558074976711694,0.5177378733864725,0.35137927943296826,0.6259694412903908,0.395993568679405,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4660549993650549,0.37664256139877283,0.4493844280515984,0.4642419302014661,0.45915693885098396,0.37434578783817957,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37983671635325383,0.3871318827818379,0.44780811740605797,0.3059526714575385,0.30520114925828223,0.3864544120721529,0.36821156144260897,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3739421422426509,0.5124938425240102,0.334055397412014,0.3511670986098709,0.26835563843730653,0.4165237269264208,0.41758976837062134,0.3970750986269802,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.35860197007065725,0.4750791458516834,0.4868159431925049,0.4450049293987779,0.3063461668104292,0.49773254583729043,0.5058688980495405,0.42893854546068405,0.3393254390434542,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30212607238171935,0.39372479693765305,0.4819270152521137,0.3411623528165386,0.29998259944600425,0.42513507674108975,0.4402830834267348,0.4446137084088462,0.48690814439215085,0.4355332619647443,0.9999999999999992,0.0,0.0,0.0,0.0
masks,0.4483430426148492,0.37369170756425907,0.38262598278673743,0.4206020547545317,0.4216563173007903,0.36997159355453546,0.42993926275212546,0.35748304698619343,0.4700396433834006,0.4005932300508594,0.27699843676220826,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.8166456565661038,0.4000174043026552,0.43991051057358665,0.37204642427397067,0.3030896597106396,0.4629718527772731,0.518839036237818,0.5439777605311367,0.48930614090505414,0.4714350027688854,0.3280332680893566,0.36289297271524446,1.0000000000000129,0.0,0.0
social distancing,0.40750284616992366,0.4591322001415145,0.269984288148333,0.483440130899499,0.27950633396532865,0.24859106057604585,0.34203320241201335,0.40866868645019655,0.17306353168036723,0.3950754808143283,0.4272639018401528,0.3288546633355666,0.2750796342491667,1.0,0.0
work from home,0.4329437249047926,0.45181353266945945,0.45966558687202497,0.3160031122975167,0.3777999437619019,0.42469020367985894,0.31981645155868144,0.48688868175877087,0.4045491476489149,0.42485584425828266,0.4723466855444657,0.3144079827827389,0.36624532781820046,0.4223718105170123,0.9999999999999991
