,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5050988180230902,0.9999999999999616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5398642473043387,0.6255737565507378,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41072500454394323,0.6597412991924869,0.36281782704013316,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25303390424851635,0.34378394151518277,0.3798524009875663,0.30528561394870274,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5166649620091498,0.38283149383052845,0.41474618179041967,0.38155336312062843,0.32922344131653314,1.000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4090748495185908,0.47993056535853024,0.41739335901460317,0.45354717945976075,0.28773466051469276,0.3408659162152832,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2888117067810169,0.36269991275561114,0.3112587414261205,0.47353051314119043,0.3639969824620408,0.3866108491757966,0.35040056314655676,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2715240057326322,0.3974058630668528,0.36408853722931367,0.45605928751868297,0.3881559816769038,0.7377971531050284,0.3725214712014261,0.35980068209723515,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5511708067042982,0.3860373273657617,0.43520042931261554,0.2912596417438735,0.32971408423353066,0.3614849922821661,0.38864206218577124,0.46129540668530744,0.4690464053057811,0.9999999999999947,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31006056313174346,0.4153621618255121,0.5194793317916384,0.39955335631336797,0.30780014734183636,0.22263831153384303,0.38339409592380913,0.21138164425271116,0.24935023501277348,0.4187940147555279,1.000000000000002,0.0,0.0,0.0,0.0
masks,0.3926003990504468,0.38434137511056854,0.4210128543333675,0.434178750631468,0.47598376732843817,0.3789606286071336,0.37623676294145963,0.3460136834054506,0.3890497506500326,0.355550540619708,0.5797166188270378,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.3570206600335736,0.5516953874327982,0.5405301013480894,0.4213734907621394,0.41642567264134545,0.6373287780202155,0.4733666499371833,0.5273412047648771,0.8323512962533892,0.5338163728126206,0.20737691274343584,0.3633468133977991,1.000000000000012,0.0,0.0
social distancing,0.38159199910551,0.42718618868479147,0.3374033737672056,0.3539650143364058,0.38087848101137545,0.4194353154618753,0.3377585773899371,0.4809402976822649,0.3608854071916563,0.3405676441773423,0.1971609938744434,0.39558510493004695,0.36977441956507046,1.0,0.0
work from home,0.32950562956127416,0.4033227570713627,0.4228754517249548,0.3981776857993873,0.33504363282378047,0.5690054585197952,0.40017356440694735,0.3366259920911389,0.5534061027002556,0.4051371895340466,0.2804911200401175,0.37391400627736904,0.48898973788690847,0.5800986445988231,0.9999999999999942
