,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28106625520567224,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.36841550490700753,0.5199405215202154,1.0000000000000209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4232062930673345,0.496563079111746,0.32401922450798215,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39155118159152136,0.307616342414887,0.39145746647498963,0.24083556084019542,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.43149431607490535,0.2402752807639783,0.5532614421068855,0.4844224233557404,0.2197851658345448,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27958076164477424,0.33626978267445323,0.35053532679431926,0.5434951471290658,0.15440740035781306,0.385752468160592,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3754390090622561,0.27435199018200407,0.3393888861339887,0.4590478664203191,0.18219988195301406,0.17929423522969773,0.22029299743933178,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3791041123136009,0.31787323095784764,0.32221285372839753,0.5603893030741295,0.4096474867577294,0.2602719705038995,0.3712632386064307,0.5575844400223535,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3691159620682607,0.3844413261471353,0.43284502239757205,0.4181219640387138,0.32505880718891184,0.35245644110288604,0.27900128809298497,0.5565837745760394,0.3166744729006088,0.9999999999999892,0.0,0.0,0.0,0.0,0.0
Frontliners,0.29332089929178257,0.26865113461730983,0.5904615678587789,0.56723337197269,0.19922212743065418,0.36528098350243676,0.3641359707007863,0.5510289298279083,0.5197376118956855,0.5969850421670948,1.0,0.0,0.0,0.0,0.0
masks,0.5206666839946694,0.4222176651797815,0.40365100323319947,0.5787983774352019,0.20666171013934573,0.4573743775522346,0.5217215116804365,0.3191261562470495,0.7035225780001104,0.5194075198370899,0.4763400893129033,0.9999999999999963,0.0,0.0,0.0
Quarantine,0.4546553400236295,0.4377198339429464,0.31450855155716645,0.5826797265275201,0.5072232796113912,0.3608393457307226,0.2775507612315006,0.5194443634282017,0.9192604454046835,0.3654313145220308,0.5248644542775781,0.6117915001029427,1.0000000000000004,0.0,0.0
social distancing,0.31264164613911094,0.35187924785664687,0.6170317251211175,0.36619323258568565,0.332632071490174,0.3387598615986854,0.34925715508938865,0.5751488964618494,0.5106108709522044,0.5030955151187066,0.6850791718947621,0.47378327918577057,0.47828930498413313,1.0000000000000038,0.0
work from home,0.35454700655106064,0.27863485541811617,0.3724235691788514,0.31077919434228213,0.2745423017841222,0.2853716347217369,0.4249062881518267,0.42942850683394845,0.44501579012262815,0.5662057229873966,0.5733846770435271,0.318215657831156,0.4816853257717938,0.7044962999426384,0.9999999999999968
