,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3576439597334174,1.0000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4245020510383495,0.4179193887193264,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2953592574043833,0.3987624894641227,0.4124757682082376,1.0000000000000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3283714450888363,0.41344222707778283,0.39944408199714254,0.2528577593590836,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5642202775826531,0.33238060352031507,0.4570217110135842,0.344174599447387,0.5259943153308172,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3531458265439071,0.42471813906989153,0.41130541308496527,0.5492910682919934,0.35857869543807463,0.3983766722647808,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.40961327827891,0.4191310815085533,0.3714755228175299,0.4186622715938787,0.4102007509465283,0.41908595431050616,0.5909913492611121,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3432431758168034,0.30169550917224736,0.32858033117997826,0.38128960446725757,0.5561756805666146,0.2463838574923546,0.4956178287731126,0.22427212871452212,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.367908921792295,0.2968481265034672,0.30421369028986295,0.5132917169318204,0.3068521247616732,0.34590447550408343,0.45380607169900755,0.34903218216433335,0.25868737054930496,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3649142623323485,0.3619223125499288,0.6099177051645036,0.3321365577931779,0.2545730276587382,0.22700679313366165,0.3441739593769386,0.3839891486306286,0.30343229715768455,0.27443784284871736,1.0,0.0,0.0,0.0,0.0
masks,0.36818660335955317,0.3284431765495639,0.6133557599479192,0.41393758730653296,0.3460533763618665,0.34525641534700363,0.38098419088835456,0.4766078919737105,0.2537092221546801,0.4666726414080855,0.4854805080297715,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.49306131521391494,0.32148206024602893,0.291692027414734,0.5760711810192318,0.4759921467900464,0.42877041953126166,0.5877256911801626,0.413845667074102,0.5392878614734857,0.5618492239756655,0.3096820556214685,0.3327394020092073,1.0000000000000016,0.0,0.0
social distancing,0.38862538087411136,0.23508806193856452,0.25643394435552425,0.2937811634898582,0.33406423869545876,0.4445158946695424,0.21473285719476717,0.20898917177259768,0.10368307272314886,0.3390439492320702,0.36744720613587895,0.24552706253114642,0.400637007898186,0.9999999999999961,0.0
work from home,0.5749126495455387,0.3747774583234067,0.2807160489029449,0.4471025008956655,0.3485453444646069,0.4152584532899549,0.40428982936139457,0.3492386454586297,0.5326985300228276,0.37096446443485637,0.33506731397964085,0.4130306022750303,0.7276896486270167,0.28245910486453113,1.000000000000001
