,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3154952570624175,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4993550676395776,0.5429346501866827,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35829902610082354,0.7155106884560999,0.6686569648180245,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38384225108406206,0.5131575287489971,0.4655899382473176,0.3430348064459711,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37586226329560485,0.4097263902275825,0.3971008922719523,0.28586860256240537,0.24781892413361295,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4185850036903824,0.7345620253678924,0.5471137767306179,0.5467486195204031,0.32711847348085593,0.4655809096940349,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4937944375525599,0.4038079854659362,0.4548673604260288,0.5193800060298165,0.3594704003545594,0.39060784443329705,0.41697140434096946,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4786169280628142,0.5513179607233545,0.5103327937052466,0.6429607218293308,0.3271456977347452,0.3430096156957386,0.387283374166438,0.36237780991141744,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.548008144188242,0.5406447966510328,0.6243237756661684,0.44576593226262995,0.4384450206791416,0.49244234333230175,0.48543297995684104,0.43304901830715303,0.4101123226385288,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4047658756558843,0.29309290391130816,0.275276993522391,0.2917029753400341,0.31139975502106193,0.4158676477651135,0.3489852582436585,0.42352604401983346,0.3483446044137154,0.3636555932707578,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.4001015401996042,0.408421408243188,0.4401281945966326,0.4039946795812001,0.5355712489967668,0.3309043132342187,0.6352269333760879,0.4454618910693648,0.4659350390236263,0.4022851632459556,0.43361269475683994,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.377733079861851,0.6077461975443927,0.5735690531095683,0.7366600498137067,0.3396123685193667,0.408473127361801,0.5426627946283478,0.5714939672145688,0.8859528413730042,0.34372437149981944,0.39905603643876203,0.577747194201427,1.0000000000000044,0.0,0.0
social distancing,0.4727259427831594,0.5842913955056032,0.4741598774211141,0.40047833141365274,0.6942668594001041,0.5755030324263878,0.5502028796903577,0.40723800013591643,0.44591066889479747,0.36323444470382854,0.5194861410185088,0.5082270559969431,0.412167016545068,1.0000000000000009,0.0
work from home,0.40195922613554697,0.4930049578053014,0.42957659189923414,0.3948780828112407,0.3068087235782777,0.6401793346564026,0.4034669126712938,0.3631929828290784,0.4605370090653255,0.40261190803554986,0.4767810881970002,0.391656164314965,0.49428499487766264,0.36618012192856664,0.9999999999999989
