,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3647284699175408,0.9999999999999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.516232679548594,0.37920748611364785,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3476011819600439,0.3778623724964797,0.5781910594760824,1.0000000000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.47125321072442666,0.33713005206792523,0.330979811847222,0.3826175608634783,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.49022994436747336,0.6779416026969048,0.48710886107309703,0.5273248139848362,0.4260356151591163,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41833333906464926,0.39744031949466796,0.3687996452233842,0.4608929744463009,0.32290655100322063,0.42113211439488085,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29682170796601165,0.27749521011708367,0.4423211125623074,0.3310124983417689,0.31934055526172583,0.31244715430795245,0.3001238203214223,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4545059884254247,0.35626951505675797,0.4558003123505545,0.3611022464932708,0.2894683290378305,0.4244334777913301,0.5646196740838687,0.5272467460002498,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3909399593053977,0.3410708548477728,0.6046874970867807,0.47725471055181684,0.4248443157910975,0.39627991496250137,0.42433501223360803,0.5639017013283141,0.6128984306935372,0.9999999999999972,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3608358619862636,0.41167156334120125,0.6831762463983914,0.7176117796708724,0.33111748210932246,0.4811615331570133,0.47413456342548427,0.3543031643646715,0.4768594435737191,0.6032873429275352,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.3994944843400653,0.4190966028958582,0.49709139991558743,0.5565502705376958,0.3675776229656337,0.5076514522815353,0.2855618547383002,0.4360148952094625,0.36196239194368,0.3713763357956026,0.5001859977165404,0.9999999999999956,0.0,0.0,0.0
Quarantine,0.5439243763111767,0.3262231427606307,0.6725999254998178,0.5316185969812149,0.2898420543238172,0.5228158809564947,0.5353801530748679,0.5726303920953154,0.854741080931429,0.7407277667334375,0.6571045373173265,0.3531655079561123,1.000000000000006,0.0,0.0
social distancing,0.32297971691890487,0.3018230470845907,0.3997314333486185,0.41290394948426745,0.21801082016602427,0.33002531037645366,0.2919492978245853,0.4994825482120147,0.4233580695570297,0.29474359756714213,0.2731231767602047,0.3601940260328082,0.4487748930117584,1.0,0.0
work from home,0.3164971942019751,0.5969739322275847,0.31369931508883253,0.40097640055045075,0.5385392936582684,0.7016634433728395,0.5525594956116325,0.3552674858881781,0.5012410309926439,0.39477548367677545,0.41778403156916405,0.48493852875520177,0.404707201709343,0.26605955197284215,0.9999999999999963
