,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3823849390533354,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5762525555136515,0.4696006285569884,0.9999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41970662905248085,0.3512850721875896,0.3957827372717229,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4415205678168941,0.28469660781602935,0.48604125129024855,0.3513702892752189,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4725337097836448,0.5224190085739612,0.44345218318544966,0.3977153191137166,0.21525058607414568,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.441405280780354,0.4803691720497018,0.5034851137299751,0.3239201830327229,0.1671622622717931,0.6674726946533807,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37683348671812444,0.4903657431603463,0.47421949896604687,0.3756239937519713,0.7328242818694954,0.4851904877743167,0.3867490317443075,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3446866606261144,0.4450868118815394,0.2708997439212385,0.2806090541340751,0.34702566135457047,0.4516522677088939,0.380296441524026,0.5037384228116972,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44910295111466664,0.6262545181429423,0.4861139446962392,0.36818441038876115,0.27393643206174767,0.6387976936274591,0.5955900434941249,0.3970726454007136,0.3340974691257767,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48865381105000655,0.46811901358994096,0.4188078852885529,0.47273214282774667,0.37497290095770286,0.6282060346757146,0.46426673942120433,0.5744713667487978,0.5143140726089973,0.5675769326608664,1.0,0.0,0.0,0.0,0.0
masks,0.46178444183477046,0.413273176453979,0.3299399293436251,0.44310695856741417,0.4427882426668309,0.3758712658826964,0.28161401578994194,0.3609409788526426,0.4916013806856696,0.2596375094009105,0.24804565030830258,1.0,0.0,0.0,0.0
Quarantine,0.3354185655094712,0.5527574229382229,0.42141247311063645,0.4327696785649958,0.2570215857752726,0.5207387243189717,0.42177509956011616,0.42114146152794824,0.5817753799596758,0.3792252846097174,0.37838465785976894,0.2920917594442025,1.000000000000003,0.0,0.0
social distancing,0.36654853623256134,0.3929712702719746,0.47615714843809287,0.3954174406986049,0.39909628156511806,0.3805218780552963,0.4641412171993304,0.5316663873292589,0.5487262786154714,0.2879344755985672,0.4545299623841535,0.3101895381294606,0.275656105616477,1.0,0.0
work from home,0.3879295945638349,0.33220702168677024,0.4370174368636962,0.5614023122759918,0.2641989244063875,0.34961368649266544,0.31025592171631,0.38770752637990863,0.2521153332905558,0.4447405676415799,0.48896075681613105,0.21997818045208137,0.2824549520794488,0.21524044626939667,1.000000000000001
