,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3308865370977018,1.000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47532159097838766,0.594023986015548,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4557448389919449,0.4267882698960515,0.5615140236124472,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3210402281404616,0.27867092589686643,0.6406933061052382,0.6056132801179436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4925970109802234,0.43536748020774085,0.42786993138396845,0.3134982285409361,0.3126996507159548,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3368621387240708,0.46247525600976575,0.4828310068656005,0.60233756663573,0.4142923155073621,0.523297373879396,0.9999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3896954825677888,0.45360547490599484,0.4581224261123143,0.36888078668813373,0.2573335159401167,0.40950015955563124,0.4682634632811414,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4974932756554158,0.3966303342472887,0.34674359607984995,0.31802579409563475,0.3192884380794777,0.34124032199303483,0.2833168086406998,0.3801257145837986,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.41696092142701796,0.461196762747287,0.44318327340638664,0.5852728406340197,0.28832833912010986,0.3904505465811099,0.4490612274004419,0.5515679762681022,0.3135399580040322,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4144486028892671,0.4095327792742298,0.6381578867989265,0.332629957926507,0.45122854518158845,0.42595089149456833,0.39075262465967964,0.4111466973683432,0.2610416991640236,0.39717537470443337,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.42798922057231154,0.4719466318090053,0.3888113011246766,0.4134645219960648,0.4077221905391437,0.40965390094327025,0.3071470139561622,0.43669198682284877,0.4283958553206477,0.5800722912688535,0.470658570915112,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.3757363693456311,0.3667157346571867,0.4297460946905674,0.43609820179913783,0.26701240079992883,0.49516382086806215,0.3393234499248578,0.4464881915918758,0.3615521467749995,0.532002651323947,0.4661872329973452,0.5151978245998178,1.00000000000001,0.0,0.0
social distancing,0.2365532248845824,0.3760827177674164,0.3468325087975739,0.2772136257530135,0.18764609000341623,0.2804606625093542,0.3205481487903811,0.25465614733967273,0.31203703298986224,0.4168760777179785,0.32662508016114683,0.21371976594501474,0.47073928292773504,1.0000000000000004,0.0
work from home,0.39627602545340124,0.4549481362036954,0.4132922927886752,0.6815245447766625,0.4583849318503072,0.366201964150783,0.46925896457161725,0.5059564625499117,0.3258527193652128,0.7034343273030684,0.42382000164928996,0.6184162054319735,0.5422206852072966,0.21962207308654985,0.9999999999999969
