,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3174888650192656,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3778660271244747,0.3144564059974132,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5888738978488979,0.49271243137374493,0.35665631351093463,0.9999999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3268341739144769,0.21242248800371685,0.6691812762772836,0.31379453053896367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31612858034521757,0.38978999697620087,0.3232662521989889,0.6067297274407606,0.31236194567725406,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4665067509347817,0.4078377316555669,0.3926716669378873,0.4900959229268645,0.34823630096846536,0.44999193267941867,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4482275676192923,0.44631767458717714,0.5072106348056378,0.4609770596201659,0.299385934740195,0.45353891119879863,0.37127099220290244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3456297764456589,0.3322980678870123,0.39961182636669756,0.3341942796949827,0.45563403805338504,0.35602689567730583,0.2616604569631077,0.3743916394396836,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.35977133526733335,0.35306687570154166,0.34280936558546177,0.4898171321849609,0.39530263014124534,0.6546113770338907,0.4228039267358286,0.49147117357838926,0.3958565008322037,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.321751318349653,0.46597101502703336,0.518535054004037,0.4778706374972124,0.3002951865530798,0.36250682558602176,0.5026000237021488,0.4095467011601141,0.399767524150296,0.30244380600055076,1.0,0.0,0.0,0.0,0.0
masks,0.5944863959188066,0.29725125027309884,0.4058593213533412,0.37827900971625394,0.37255693253722233,0.30187539949905867,0.5710842745512925,0.4460149174846178,0.6472829600873004,0.35825724827973743,0.3168809763212567,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.5167091234904431,0.36125675177755917,0.3415806133843974,0.36033820599440375,0.405015462458696,0.4519924507066223,0.4926046198489783,0.46146308635274746,0.44183579542814505,0.6277295439453487,0.39044880789992353,0.4632746390510952,0.9999999999999968,0.0,0.0
social distancing,0.4352513666305114,0.19060598412695717,0.40934649553587826,0.36190590416869456,0.2920063762062779,0.2424143905925035,0.24999890115832238,0.27938530078812696,0.1547873142891071,0.3703015001304995,0.1567680578348283,0.35650982758825345,0.23749944317114413,1.0000000000000002,0.0
work from home,0.42519592711421195,0.344141228489122,0.4231632475175203,0.39000066862705796,0.39878801287386134,0.3774119781231067,0.3342571252611696,0.3397680872265065,0.3334931636597179,0.4508347974576679,0.3424480070402331,0.2658357440655457,0.4638547599100306,0.4845327954511312,0.9999999999999989
