,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.44351772028391256,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2994661366204713,0.4458197366479576,1.0000000000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.633362424095464,0.5554282612322935,0.41616195568707204,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21985284438814004,0.2607119810255463,0.26982835375771164,0.28516115000409475,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5027727314477178,0.3917497515816613,0.3865931138179238,0.42873721568149714,0.20765873270515617,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.44255313312090117,0.32708920278956305,0.5281576171495183,0.3597383851988201,0.276650065644561,0.5961576033662662,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41883596399485606,0.37221524083976093,0.252928863231443,0.34662362045159345,0.17492474921918413,0.37140486661821914,0.3267952791352199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5644749991006736,0.348526480584199,0.41980604594373444,0.5218643579977047,0.2439358351847003,0.411129923291759,0.21518163173042043,0.7742392460128458,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3527260350481549,0.35163728783217707,0.49663489799157934,0.28324063682447326,0.388116987969716,0.32826103615538327,0.5514467775435995,0.3721993168252256,0.29449595863447514,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4255988199726766,0.40909745933847724,0.39199378719796363,0.525068778683191,0.21260496292463346,0.556712551466141,0.6435396627829579,0.5407990824388963,0.6712883006134542,0.5211122769224241,0.9999999999999989,0.0,0.0,0.0,0.0
masks,0.35225091030206857,0.45862800127153575,0.4328067048948757,0.3861940286124178,0.2999561537764153,0.33108080966396186,0.36570113565335444,0.389273203492629,0.22852500219524943,0.48364729867702094,0.2960521910718368,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.29152220377206745,0.3998365353602383,0.4274390875318669,0.3874692986797451,0.3786202134276236,0.3809578216077899,0.34497538137340866,0.4241584131118684,0.45957894394515175,0.6194815379011067,0.39985875877560306,0.594305032221889,0.9999999999999976,0.0,0.0
social distancing,0.6082557181706911,0.4738278515035522,0.26585290903155206,0.6331682799275462,0.6746977237541921,0.40501553373291793,0.3770426431466899,0.2612973936035567,0.46988395224336893,0.34323072327578447,0.520124399752138,0.2952053622577161,0.3108298365085079,0.9999999999999991,0.0
work from home,0.6088263142313095,0.37532093480112255,0.4344718957335751,0.40500718715237627,0.24508692720090386,0.5552894618395425,0.4073010634755469,0.4163104630826532,0.5948328822232072,0.3989671231942266,0.46189717500172134,0.3565708085846334,0.4044266860292449,0.4414245481003871,0.9999999999999956
