,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40417790953163285,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38652930362966903,0.8578901214421801,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36166001020758065,0.44252361236954596,0.4721122238591052,1.0000000000000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3374550961124752,0.49710617706675037,0.48886895695931715,0.3909200231523834,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3626843417324431,0.6023696956133644,0.5685940344567735,0.391605631647382,0.33472856611321583,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4118556534934032,0.4378209855029574,0.37551182455209087,0.5164764973714043,0.23206027755389994,0.33616096077535856,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.451919914461681,0.41259803151279867,0.363731344207599,0.34029632095633744,0.472942946467771,0.377060033799959,0.5069839251504119,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30862379648343374,0.39574698587150964,0.5059850042055127,0.3913644599101144,0.811455508415585,0.26900805482831797,0.2821921111055762,0.4635211755828043,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.376442457608104,0.5967585964770741,0.4410772632782823,0.49205882721355504,0.32059115386307446,0.3670550155601581,0.5739004144757583,0.578804836973266,0.2919387213707577,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.47186357142433705,0.36970913222132457,0.40438911768194424,0.329611838063796,0.509505720871892,0.27742310733566006,0.4034345751252245,0.4024515969536918,0.4512086547364854,0.38441086364921184,0.9999999999999973,0.0,0.0,0.0,0.0
masks,0.4035915014237259,0.30899372600702896,0.3995877715040409,0.4069054685413428,0.5299404767323148,0.23722034759136365,0.40538940862913697,0.6298466422837403,0.4938835628813788,0.29342316957471065,0.40574233978357277,0.9999999999999958,0.0,0.0,0.0
Quarantine,0.35771787974236713,0.5281831704876729,0.5395929828179613,0.3626531909044306,0.32283329467047495,0.447309591749577,0.5607064712498742,0.36737633313569606,0.420984651546327,0.40985739478452715,0.3794156249432063,0.3791760436578309,0.999999999999992,0.0,0.0
social distancing,0.6410725096233916,0.24606974529840214,0.27535269258585826,0.38283710506997526,0.2563601712243517,0.5319754789516868,0.4024431301675059,0.38848259526068873,0.22112324796164232,0.3736751694995461,0.25143809454175886,0.24085754087060637,0.4134798456253421,1.0,0.0
work from home,0.5028623026985147,0.34373761690060434,0.37712067885401274,0.37063996547459666,0.3228534916434957,0.4349476644149634,0.4844755977834682,0.5270248006199745,0.43316552286011395,0.3147076689995938,0.40987189384284944,0.5404949451119166,0.3936436337320897,0.2549133168532445,0.9999999999999949
