,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7179238645222924,0.999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3121994020500023,0.4769499843301356,0.9999999999999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.408640811492724,0.4087252610385435,0.6293812185324812,1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3570493242481469,0.24248866514277403,0.23280392515603074,0.3789115367759409,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3454028040102043,0.34035649552935643,0.43053933505626507,0.48547098251487836,0.6536870170255353,0.9999999999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4078269237663027,0.5849398031762066,0.30248000531074354,0.5508691542949267,0.4511969023404996,0.4195866458639431,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4644172775678178,0.3256768559912662,0.2945013000005619,0.3373765668938318,0.3868070960843618,0.4339373199412012,0.5643060662220762,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5940435547917594,0.49299099044521716,0.3522024413298226,0.3268603875021086,0.2731054554938779,0.5067758118987559,0.28510189720254436,0.29021345572669976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5080751974774705,0.4528354514164136,0.4778165871980599,0.6096891153901631,0.31936793760191395,0.351609900897996,0.3752263630432403,0.3438526622712516,0.424013494504608,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6771985274085389,0.6122695801138872,0.39169984327649776,0.5393297648755585,0.263285200015316,0.3597653112152211,0.4037445022675506,0.3020686075284711,0.7862824015980893,0.7205596549634462,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.6414966666328812,0.47862000947485756,0.49141309907490505,0.655554378543703,0.30924435417907215,0.409787002603812,0.5091900489382716,0.28701120644952943,0.4869375048643051,0.5584148407546323,0.7819335244084091,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.5607542979726748,0.46036794690434474,0.3643857241070662,0.49662041164030507,0.24837808132038092,0.4169820860729687,0.3795231139882202,0.36601573053105896,0.90083515993402,0.4838548804416992,0.7686791614169899,0.5379255735288904,0.999999999999999,0.0,0.0
social distancing,0.5224151015789144,0.3802419818699222,0.3971126597514494,0.40592524633594884,0.3710659138751583,0.32876691054684354,0.33527188868429997,0.26582630361961046,0.3240486374211001,0.3994480399785678,0.3655949326381063,0.29525367834680205,0.33724282623737606,1.0,0.0
work from home,0.4058738552158139,0.42309699955553054,0.45758849628188303,0.43531252469364506,0.28377472341403415,0.46848304884498426,0.30396736317975115,0.40663845673645044,0.357535207513307,0.3447469754802612,0.3162046246127479,0.4374633706848237,0.39987943694503997,0.3334490010410857,0.9999999999999981
