,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4102773162104727,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5998303385255558,0.45545689323516975,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3995010243525295,0.43359356572455465,0.5968491377744781,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22402399897848171,0.36981573280049224,0.16207417136729277,0.34347823852038456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6601411417511399,0.6570810917479545,0.6741154097314432,0.5173345844245417,0.3019962365537677,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.43273532750425164,0.3660870302759058,0.3653515535813134,0.3636343159551913,0.5141411098770557,0.4458042517552132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27451298277182307,0.3482680277626683,0.43956770162281794,0.3291107310648586,0.1993060672028697,0.399820340930633,0.39105006375847057,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6770797396417745,0.5058964927100059,0.6727666969612133,0.6080193335970561,0.4270737603060978,0.5304902299727762,0.44602698547469644,0.41733166300600955,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6446957951549777,0.48665856585673256,0.8042308437620151,0.6704882188371949,0.31509394644916466,0.6909370441548212,0.40563349304347796,0.5482117538333938,0.8580059429482642,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.54048783978182,0.521126456566834,0.4669553502327143,0.31648322284163377,0.4289130538131665,0.5444334392795808,0.4978690995158215,0.4954981947946083,0.3434420300400013,0.36746228309381584,0.9999999999999987,0.0,0.0,0.0,0.0
masks,0.5807277185407159,0.467631989806247,0.458732065617734,0.4746213311794785,0.38001032684237634,0.4715232978351326,0.378302485936072,0.5145485807525796,0.6801143384261404,0.5749572318721469,0.3505572913974429,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.7221806226597373,0.5712676742249122,0.706685405671763,0.5211623512546769,0.2319827935854182,0.7696081755259826,0.40573483904694363,0.4161426657368269,0.7770663591544751,0.8596529384470234,0.4261975212560784,0.5747537824102529,1.0000000000000062,0.0,0.0
social distancing,0.676252278635636,0.34289004165116027,0.6422683307112761,0.33808592221719824,0.18810260045771826,0.6557579241273869,0.5246352900726461,0.2857285456181422,0.45855690445103536,0.5145343141244015,0.515494081711329,0.35741844782454657,0.48416143139993867,1.0,0.0
work from home,0.3619863586261218,0.5156433791607266,0.2890939441960025,0.3283496879119939,0.5231521285080072,0.49924751060403755,0.47663299723087416,0.33698754512217916,0.3566722857529828,0.2972866553709069,0.4379439223713702,0.3591072155582956,0.4161133103755271,0.2648761939812535,0.9999999999999973
