,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8791254908191335,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8161482128158231,0.9086884865368945,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3682070398713417,0.390209079279139,0.37836860314310006,0.9999999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3022615384099907,0.36055257702138066,0.37781080884290674,0.36982335668613825,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6258420194949191,0.7451856711249264,0.7005528391116185,0.5484542312057697,0.5260443440867799,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5582256160139363,0.6267033193132682,0.651661177252004,0.452281336367543,0.3532672689965832,0.49280709892504054,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35730807394897096,0.46442182392249254,0.4705505535186881,0.39971198700440896,0.404133049356016,0.44689034755402457,0.3936120160450114,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.607011409382889,0.6917515858272786,0.6757529656351616,0.312156982903975,0.5140179054465421,0.4947886566524622,0.5218495795751272,0.38837506017474827,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4273920933814106,0.5429921396765556,0.6642430655424538,0.5062740606193558,0.3438397263798925,0.6630131548529845,0.4832552173085285,0.3625223102802495,0.37309090426238,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4463536304570303,0.35973745543987173,0.46984160296995386,0.40794483756264593,0.45638817656550024,0.36137039964460865,0.5625638775655254,0.32863202848863265,0.3767096518245272,0.4749884283365079,0.9999999999999897,0.0,0.0,0.0,0.0
masks,0.44881332088882614,0.45452322867344375,0.6134808926128753,0.42338237393454825,0.5923908562078082,0.4019565482144438,0.45950170876971397,0.3490003705695135,0.476877432043626,0.5241909463315635,0.6058122784012804,0.9999999999999987,0.0,0.0,0.0
Quarantine,0.3877323420915907,0.38019330949630525,0.5124274564338712,0.3470195714214128,0.6456240926445481,0.43587646622882936,0.6852546352031884,0.3747062769540698,0.5892264729196517,0.5269047955763384,0.5967556290453206,0.4649236562150276,1.000000000000005,0.0,0.0
social distancing,0.5735532459507449,0.6262171442496247,0.717720637080295,0.39713338925883007,0.3887547986461738,0.6695735889538564,0.7215618508651789,0.47365191997199424,0.46810014870368366,0.6684747717559487,0.5408712743038887,0.6348965796976347,0.6654782451974957,1.0000000000000029,0.0
work from home,0.41406722221348435,0.32237650250754496,0.3833368228210592,0.48492008949000176,0.4093034976522102,0.3227558167982466,0.4920072353794282,0.3237683595511668,0.3642834850342754,0.29837258874175604,0.36592484882533277,0.5291262876088556,0.515671112372138,0.5599834770270152,0.9999999999999966
