,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9437268327880759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9064916443119628,0.9480418082164559,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32049438646229955,0.35054174692409196,0.4105141668132725,0.999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39195113935933995,0.4427204343113765,0.4560651554287846,0.4381375020329228,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5661689921813513,0.5867261562809281,0.5595384280031271,0.6473401073525473,0.4897883079017982,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.8594212708859127,0.8693950754588773,0.8306473435256537,0.3692439569744493,0.42478088980545387,0.44391458203538714,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6457097948000389,0.7614262443566453,0.7187924067618292,0.5723505310097542,0.5522961846232003,0.5799131847728913,0.6703537055825857,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7222142495041471,0.7479043011722225,0.7693409683084014,0.28156037422301766,0.5700060803799132,0.4966197273047142,0.7475448752859846,0.5908617036652983,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.334225555942305,0.3589024291994151,0.40020648700966327,0.6072395155815772,0.36688382583315887,0.5833208040455939,0.43234991947946527,0.34849267407578616,0.3351899562032445,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.728185783382864,0.7233937837610855,0.7325025087897113,0.4544390038630192,0.37089526500306763,0.5655456414022485,0.685171034265898,0.368409775997499,0.5739092145898697,0.4946460362344483,0.9999999999999906,0.0,0.0,0.0,0.0
masks,0.5857745338231609,0.5889294308371573,0.7239145976542224,0.4941480707080099,0.5477041599250588,0.4714345526576413,0.5398883259732404,0.364537755327945,0.5761389361175006,0.4993645033739385,0.7055889254785312,0.9999999999999963,0.0,0.0,0.0
Quarantine,0.5231736750130951,0.6060658661717927,0.651867037673469,0.4197336947948531,0.5708398227762628,0.3016103211668602,0.5170217862513435,0.5201211580864604,0.48906087593481745,0.3724254557618984,0.5575830028104415,0.43946040555806204,0.9999999999999964,0.0,0.0
social distancing,0.6461884887817989,0.6709361531286387,0.7401735094591008,0.3264535164114033,0.3825994286628447,0.4986093456436468,0.5404871063784735,0.5095116554976407,0.4981259725618431,0.42649357541963784,0.6547792430931637,0.5677709664318604,0.5934924466238679,0.9999999999999967,0.0
work from home,0.46128534934471815,0.5446092825890825,0.6481232837212632,0.46304204986496367,0.42058921287853956,0.34603864694597497,0.5419479092129629,0.4330073925400516,0.43697152047090704,0.29326327582846773,0.5712174643385834,0.5722345584619811,0.6515070837947666,0.6476412261221457,1.0000000000000016
