,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36396498168188407,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.438011731231825,0.34558831043137855,0.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3625087827992786,0.42061870472241203,0.4351685765079929,0.9999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5510644261786596,0.2953679376642133,0.3308933528469255,0.3062396222385476,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3450558501785367,0.48296547661396927,0.6086319269965732,0.5404697409435525,0.30885614949181495,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38382201138494326,0.33709853390655414,0.6018455348468548,0.24952408248225186,0.26792747619684126,0.43611339814080424,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.33774587130667466,0.49664315776642864,0.3059433299046993,0.29875017586130626,0.321358518781954,0.42485094943373847,0.31343961823666655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3330888316951378,0.42907447236168383,0.41191570254917853,0.32878624407647544,0.23873672699494433,0.4080987742413438,0.33402859583855316,0.476445240094033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3506531026812596,0.5084235693300724,0.47223413389418745,0.4012567098250185,0.30388093072169586,0.5951195255197468,0.39722927515313533,0.40373443719778973,0.44999495812758916,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3477457110043606,0.4070728027667503,0.42471977871778577,0.5428413694951119,0.2579353345750289,0.4870313558716542,0.28450580562923905,0.342307552259016,0.4760462915510073,0.39866632652117967,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.4439323770610251,0.40915288118900606,0.46378850427791074,0.4574013161978623,0.31676806559880116,0.3307671547777481,0.674873927932482,0.3650370226635633,0.2892869788892196,0.3879175975851318,0.3831243166995632,1.0,0.0,0.0,0.0
Quarantine,0.48782053519227775,0.6544731061357937,0.47865541380833737,0.38804663739764317,0.3166222089478251,0.49175601532311214,0.3954564078855356,0.41626395136158745,0.4598925595515106,0.3932075322527155,0.508100010939167,0.4395861266049401,1.0000000000000009,0.0,0.0
social distancing,0.34581078970516366,0.3890129997894276,0.3854524908625783,0.6639477757194823,0.36639612295165236,0.6373165721322787,0.23082868846074775,0.407480329964155,0.3067785432558293,0.3315901013150407,0.4058437294044246,0.2604719288821663,0.3448516647479991,1.0000000000000007,0.0
work from home,0.27742107410022615,0.34936163783156166,0.47916493841062796,0.5428829436752788,0.28824872645844296,0.4993408074947243,0.32609860044034383,0.3987919094659893,0.30468604873296384,0.47772647039543564,0.4670293597186505,0.4486072303933536,0.5070801586921689,0.702581947980325,1.0000000000000033
