,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33376895130801776,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4535954345458821,0.5708293397843788,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37482693006773504,0.619379130745547,0.4454762937129745,1.0000000000000242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2441055122793989,0.21842117806862965,0.38244095882439777,0.19119806846980605,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5175710271898145,0.3594200411350967,0.5412082476737432,0.4412830328676625,0.2752779702311997,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27260603538943734,0.2814516111990774,0.22002080397387472,0.49898427660833966,0.1511871319024959,0.2373302690576873,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2462928809803366,0.27423410703845724,0.32958087498876104,0.5434786350992743,0.19592387122523627,0.2454296627545632,0.1928520583162372,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2469157781545166,0.3123346217736993,0.339629826066802,0.6030739914510036,0.26050116471888163,0.3952486889844513,0.34016894704862427,0.38015939309564645,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.370552470476355,0.3958647456496859,0.3784344124843088,0.4073747442235346,0.22198423181988944,0.4118910912416072,0.2343837985564876,0.3972718277330375,0.2518047885427361,0.9999999999999977,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3624017567189538,0.3149141957112498,0.6150222841001526,0.5375778499589,0.20431319161587017,0.45405439091150324,0.34591186854260064,0.37710976241853406,0.5498737908895179,0.4126074468373579,1.0000000000000022,0.0,0.0,0.0,0.0
masks,0.41889624944072235,0.3051414514849787,0.36738765172484955,0.6565296885664035,0.2411747092602533,0.47760451334650006,0.47786933012641986,0.2709352228591607,0.6274478026960292,0.599992415679063,0.5550778782139303,0.9999999999999957,0.0,0.0,0.0
Quarantine,0.4127641360114201,0.36561666459470343,0.393748897166861,0.6552704020439679,0.338504978101948,0.49466756740605844,0.3031621630740218,0.42414591606568314,0.8127430153712536,0.38767498851908444,0.4888314806318592,0.5395616207213696,0.9999999999999961,0.0,0.0
social distancing,0.33688025521957826,0.4078477152009784,0.517852110110553,0.34206574893480945,0.6556115166321567,0.39959752362880413,0.47788084464910147,0.2735368442775301,0.28337225859814225,0.33469484213117223,0.4327869411626225,0.35610858714942967,0.34582309441615156,0.9999999999999911,0.0
work from home,0.3694315464361637,0.2874942035424272,0.5276792646098026,0.3436656463468631,0.4020472050128527,0.35986530687553664,0.37103711255656224,0.2913228788088518,0.38440207082601063,0.545474775504362,0.5322216126846422,0.38672551660879195,0.42646939908440035,0.6042558190208269,1.0000000000000155
