,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5505260380754546,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5158075136929391,0.5117207987222533,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41208929003828926,0.6010045578583046,0.4766926113989746,0.9999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17054138253466225,0.2821369110296608,0.2845903848107961,0.3855255139129992,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3927394681475943,0.4325863634441075,0.3962500496539953,0.4333191412522052,0.1812368402108165,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39169119075123726,0.39607838635071696,0.41899030486339206,0.36491672844502226,0.3588593052561662,0.559068616636823,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4057879921430146,0.28038507996788425,0.38522080926557556,0.34801046091977195,0.16913218259343551,0.6543157913962849,0.4564289035147401,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4147975924592656,0.30652719284533486,0.3421747570250787,0.4283885588509751,0.21762871480471818,0.556522875502054,0.4215457924916404,0.6697509906620643,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4138805279148042,0.4346039821965558,0.4296831768576253,0.469999098539671,0.34117331289033287,0.29758814530930183,0.4495396678752697,0.3246985809509111,0.33646034271116787,1.0000000000000038,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5292195035238839,0.46531327160297087,0.4610254493014544,0.6427399730320791,0.2934612351859518,0.6695997861659095,0.5770192162423592,0.5456893294822032,0.4695569829632844,0.5524402112463911,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.28886209367508353,0.26653254262182463,0.40698014020676454,0.2827439803581192,0.3528585448183759,0.2688702812827266,0.403751209064395,0.24016715542105382,0.4176024451275391,0.3725988965495913,0.29549991526833985,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.4332060620680015,0.35194167845388163,0.5680091772397288,0.2954288166431344,0.33454039817523923,0.33576605749853017,0.5068002343288273,0.3281794278988667,0.5777720221577411,0.3776650832314887,0.3586911975588832,0.7734435702494153,0.9999999999999808,0.0,0.0
social distancing,0.5099314382642749,0.36672830332172407,0.3427946301403034,0.53558049387321,0.33613109912353356,0.4286307847851322,0.40642957212706066,0.4106059373475053,0.4085433736966273,0.4377428246641099,0.3831951004888901,0.34572689888466973,0.3370051962783768,1.0000000000000007,0.0
work from home,0.59601733452408,0.505694576508181,0.3701203823515237,0.36083491275239865,0.20492262547348364,0.44774699806217205,0.526075058382348,0.38448114955034274,0.5646442948177144,0.4769374074622435,0.40140215645420635,0.2773945551525102,0.4861716068817226,0.3666928603184173,0.999999999999995
