,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3848248742562554,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6302437956231656,0.6130205077084813,1.000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38316314106002203,0.4923097768415545,0.4575627845279291,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36529717070472667,0.38296285522561524,0.2526391222233347,0.3303360062502422,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3723501637038013,0.3260950625955562,0.40154885051363326,0.43608310389017935,0.3275251874030505,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4244860392007173,0.42051925629113523,0.347943040500983,0.4469053865273382,0.37367057343066723,0.4367029695656494,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.407785127964589,0.3601023353367738,0.44039757224362513,0.3844712807384386,0.3545818520438369,0.4277176400790126,0.34880862377002964,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6909191332146564,0.4601078756524077,0.43954465075792737,0.33268628729741495,0.4541673521522693,0.5172407008133243,0.39047886083981764,0.3617660350337838,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36354861105986397,0.4661490170481897,0.4489736763970322,0.3468816753101617,0.30197462273061193,0.47466249769573954,0.3922502789092416,0.49780987985349967,0.31142801855605295,1.0000000000000018,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3207335266130709,0.4454761830481608,0.4854694147583267,0.29671121658392846,0.23347037824332556,0.42540917125532934,0.5756544019634326,0.34508913466138386,0.2856102047749153,0.36235945341989306,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.41907810913691035,0.35329746633814413,0.3690572714446172,0.46031188424485286,0.5133201779189606,0.5423383669111532,0.593319914502999,0.4102356934924973,0.3067725788902789,0.4224943017881528,0.5832985675547574,0.9999999999999963,0.0,0.0,0.0
Quarantine,0.7523494740159954,0.3421698773265318,0.35721404081253516,0.45761070943858484,0.38366311357084637,0.5671951101508368,0.41573160907464995,0.3666459772272217,0.8287030038748999,0.34484141080107233,0.2517659383721219,0.40053053301394514,1.0000000000000009,0.0,0.0
social distancing,0.3570526201722425,0.4446430867823753,0.39251457851303334,0.4959017412306392,0.350292542441826,0.46775866143392686,0.31794173329837705,0.37010134281892176,0.5793309484897015,0.46728173646916743,0.37682823616676153,0.33489528472749414,0.3863842701032758,1.0000000000000007,0.0
work from home,0.3513287830490539,0.5109975111730811,0.5247125352900576,0.40587268408421734,0.39152107014313997,0.41711203080071224,0.6225985258274034,0.44370659543332486,0.4521069059849206,0.3209784466352993,0.6083083040047328,0.46129866529398283,0.34150892969260316,0.5344393403531104,0.9999999999999958
