,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.413663226484657,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5176004347303796,0.43747659680541046,0.9999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39676281122651436,0.36528730192394704,0.4909827418194421,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3279933481421502,0.3416692694875408,0.23757602132311026,0.3088646742943748,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5613968303242913,0.7302744406294519,0.5344832668282173,0.48123216877488373,0.30279460331451713,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42898439240142544,0.3817367865222119,0.41604584866262934,0.363143276197558,0.4966797271891132,0.47506338437500406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4218778175542322,0.2999104189319094,0.3324300991599442,0.32997148508922786,0.4152482902444869,0.35065800346613263,0.39187167075159135,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5027593923871367,0.3845775660062995,0.593631155734103,0.47120009394172685,0.536082257911161,0.4334836436841324,0.5416342124428787,0.2523889136851843,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5044178613634126,0.3853818080757086,0.7352640486541008,0.5351610049056611,0.6129394152186497,0.5702653172903719,0.505504535451744,0.46134400492544925,0.7862212773963447,0.9999999999999962,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4476509661855645,0.4385875786045282,0.3518565302794039,0.31156811932936823,0.6168038338042039,0.5274424944880619,0.5429212536863994,0.45195095398958457,0.38491947713806135,0.5756414954643428,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.40472695445657375,0.39415203817669664,0.3616541216080536,0.3993127690034456,0.44165364317585387,0.37257628638343604,0.4140116587032861,0.4412611106588203,0.40774259909809923,0.3478852368967819,0.40042260131106316,0.9999999999999918,0.0,0.0,0.0
Quarantine,0.569357568569109,0.4621521935699788,0.7375548322891802,0.4206303688883501,0.4047557734483915,0.6395625924038761,0.4612082479539084,0.3293132670225641,0.7539606403778512,0.8730967816686885,0.4670505116641833,0.3752796266913711,1.0000000000000073,0.0,0.0
social distancing,0.5806422039368906,0.30986268529484734,0.6401848098890651,0.3526004760387278,0.2543758965691693,0.5065457629242812,0.5472290354301456,0.3197970316842346,0.43241874242424466,0.5107633216602246,0.4412304756715032,0.22994356910319289,0.5709331827110918,1.0,0.0
work from home,0.3146265631538681,0.5713718107652198,0.3235813376110542,0.39610955820160954,0.5638415958084833,0.6005371346674726,0.5828427301498672,0.30340917540018686,0.4667147997142188,0.4524714755104037,0.6087707987463895,0.42376943405000883,0.41646866143104505,0.2904155233042043,0.9999999999999972
