,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6100540433031915,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3987536918448592,0.38652516216430166,1.0000000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3780435359372846,0.43768860962295936,0.3024507274924768,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.35848054242271704,0.42913014227848156,0.3414933598015792,0.21838589965283006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3709583389616918,0.49956020286026076,0.40076585992741454,0.39025237185286726,0.24909811133504842,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5219891508054886,0.558296815616724,0.38559683745714995,0.34033060414026844,0.3803411365777323,0.561262724687662,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.43116914607014356,0.34279209902263047,0.26519313412341816,0.3153600421567851,0.3235800732312725,0.3521129888871073,0.46621433668193346,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4463610359412128,0.47381948430336124,0.34679391556853695,0.3989549340949852,0.3494448774112684,0.39815834052187754,0.39790728075507564,0.5421190909535742,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3729733600001375,0.49245722798514086,0.4031959277675113,0.2805261823305229,0.2533129052447328,0.469154829111145,0.48897992507427507,0.328799491056597,0.3957798493870797,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7388634449930636,0.4637741232498702,0.4360789345466612,0.44481216521306355,0.27697927282318296,0.42881003260245804,0.350299076155656,0.3108288369170618,0.3163765800731682,0.3755831359888297,0.9999999999999976,0.0,0.0,0.0,0.0
masks,0.5350758384466435,0.5620795245769317,0.3502200337937498,0.37072882528209355,0.44653566906698483,0.4680835901246173,0.37819364101306957,0.5516992267908855,0.6679645054139337,0.4037192890851059,0.4218822261055328,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.4155371136707273,0.3612417816162769,0.4847816359064184,0.407888059058508,0.276331093279664,0.43751723320241476,0.39184600536960906,0.3194936199960703,0.3887147197072803,0.3356836654564697,0.4325654532462405,0.46152981120945613,0.9999999999999852,0.0,0.0
social distancing,0.37468824984968474,0.43675803709164157,0.41500007669510486,0.45017455435596887,0.26369865203031,0.42883264093213974,0.44401079837310775,0.3326830930455858,0.29567181867040276,0.40604290324444503,0.44361772745754113,0.3577021273360006,0.45213735752123857,1.0,0.0
work from home,0.49540978148829334,0.597523007567167,0.4117317663027782,0.3517760674818036,0.31957120278023754,0.4734920437121479,0.6259203179101398,0.2652164613050317,0.6093842832872115,0.6050686760391829,0.37928010672237633,0.4054817477559582,0.33785533455020506,0.3131186358620074,1.0
