,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36250878731143293,1.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6130827992352988,0.38855722789031494,0.9999999999999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38384396696753886,0.3770240735136037,0.40837146697569676,1.000000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4261881511596695,0.3473478797863877,0.2438393441480365,0.3647877497729789,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.595119054641496,0.6930040770873197,0.4873848121397796,0.43289525541688595,0.3595849703937276,0.9999999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41064321000501597,0.38168697400871743,0.446674892070749,0.5652607367601746,0.34333338374817846,0.4572934597412798,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24585621266665939,0.2966787083577333,0.5297762102048619,0.40248202537387,0.33514849835413846,0.3502321831637821,0.34128367795837533,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4858718693560916,0.3365863231140238,0.5188949253921723,0.41178092967327323,0.31940397126523434,0.4735104363831375,0.5816749056202573,0.5543452536893598,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4482780417251025,0.36064031926974865,0.6392517215247251,0.48982324753816214,0.4755125691573813,0.46982832136768865,0.47817963948772535,0.705516187359818,0.6785330243008909,0.999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4614068174739202,0.4122443372583946,0.5060496518285298,0.5584782297545385,0.41385474148686324,0.48865404429530607,0.6244282932291084,0.5211906938537814,0.6062863353880537,0.5886203033148767,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.3472695019866859,0.42945620360725123,0.3575084336849743,0.44630439097740915,0.4949124271499309,0.35975331370851127,0.31199164715426886,0.29052546580301786,0.36371197316892717,0.31103643725402486,0.3041899982448974,0.9999999999999979,0.0,0.0,0.0
Quarantine,0.5991646274274961,0.34280826085285687,0.717583510987019,0.5575481039457174,0.28029927654630454,0.5671745954639101,0.559203988504896,0.6346993422368321,0.862118204610568,0.7855330553231716,0.7545572642302462,0.3449935209062083,0.9999999999999979,0.0,0.0
social distancing,0.3986889457943895,0.282466844234348,0.4151508244661874,0.5109498480381387,0.25760169359747026,0.34693123872284715,0.33952961864498055,0.3941142414054588,0.37864256162404974,0.3096976351855624,0.3892307941824492,0.3288559953893167,0.42582802719148244,1.0000000000000002,0.0
work from home,0.3316302075691031,0.6046576927986445,0.37859222722172714,0.37384087402868915,0.5434881358904905,0.5850327560586343,0.5910229519552239,0.3388798753987023,0.5581341766699284,0.5306876096063777,0.6359738770919695,0.5074269864397094,0.44206029529499985,0.25897236972539817,1.0000000000000024
