,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3417883970988403,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3078639381512121,0.40875003181948727,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5817793269159597,0.47780336980057075,0.31556507726797056,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27248311624764343,0.31384252358156023,0.6216478302571136,0.3172705859625448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3676155557117487,0.3946168358186954,0.3574388400401639,0.5420074873423061,0.37227818787620676,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.47806579236832325,0.3684648102687864,0.41547717014080215,0.49624305501463767,0.4541042291093011,0.3840833679579439,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44569480749115964,0.41438454470581365,0.5198536833945979,0.4392862038077019,0.3097911883776313,0.4358889941378118,0.30169274872476104,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29720102407659305,0.37203918429326505,0.3974178960616437,0.3658005315444441,0.4057511621512032,0.4383917636704776,0.3309452614372824,0.34738504220291944,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3887688273423155,0.3853702613641394,0.48486568180463496,0.47679990521154075,0.4418453427379049,0.7827854814879726,0.4024048323553408,0.5348345878315683,0.36032273488209676,1.0000000000000029,0.0,0.0,0.0,0.0,0.0
Frontliners,0.452724727087054,0.5340477138764016,0.4572259205729777,0.48384581016624817,0.2245067138680379,0.3143732428755419,0.41929312142022024,0.3770492024846803,0.44019866008074265,0.31981592010660953,1.0,0.0,0.0,0.0,0.0
masks,0.48550834271167503,0.34370947405496344,0.3791225251522822,0.3694155902714864,0.42073431388537386,0.32807093727862624,0.374122713761785,0.4039063010421041,0.5254847528178295,0.32011995551816075,0.2922796062706984,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.5744365280870665,0.3516618914934478,0.3528395681293737,0.4123508737181193,0.34586255140563243,0.6174383177707913,0.5288499842696964,0.4451609950893602,0.4397327858026151,0.6429380075121571,0.33992107896049223,0.4903005702497527,1.0000000000000122,0.0,0.0
social distancing,0.3004079315146612,0.34185673149912926,0.3265149560483688,0.31821405044729467,0.20061691529678705,0.2570760683956451,0.3151075518084269,0.3499253436639046,0.23396536819567904,0.3302660383342479,0.3408436304808146,0.3763709525068796,0.35147493344529807,0.9999999999999994,0.0
work from home,0.48379707483386175,0.3927723225263828,0.42702063425663295,0.3872023891402672,0.3401265180173945,0.4551046167347255,0.31105041541425976,0.49806688369199664,0.26450565177824065,0.41498473412290454,0.352504586310726,0.3265114760904823,0.4312200368709023,0.38245546825529425,1.000000000000001
