,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33084330788820215,0.9999999999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5055980039801208,0.5258690375235037,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3763154768207099,0.7224867175249269,0.47293272873656245,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25114891807386514,0.24814834346651754,0.4050706708360106,0.19943335240571514,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.517707898050612,0.39121443015649343,0.46947049693056503,0.4434283027627505,0.2318094516250573,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2843809487990608,0.2792047661172262,0.22281391474762835,0.48519798486988625,0.1511871319024959,0.22198405802131568,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22716954180606475,0.43384106458737676,0.434340084301842,0.43114251478864696,0.15371226912292826,0.21065067399861495,0.1513022752329011,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2538207681848336,0.3281402944380042,0.3697588734458499,0.4503191978511168,0.2334422595794711,0.4892471363736227,0.2871212598864802,0.29284414757456445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3327857534979697,0.4094996779978603,0.3579019329501772,0.4384058305659945,0.23430423031529293,0.5428142807856304,0.23308345705594874,0.36725393894996344,0.37341009736688746,0.999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37102399163122735,0.2972509327389876,0.5675515083360353,0.4124676210958093,0.19535656209230784,0.4527876961336755,0.3028166815724501,0.3676257782366234,0.5654438850377094,0.3835180680127521,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.4287100534391457,0.32033766978139766,0.3997532633235007,0.6030637786791835,0.2443251798214408,0.4242233633574344,0.47130771195259075,0.23254075725854328,0.624119315379046,0.54098770125924,0.5438191608061345,1.0,0.0,0.0,0.0
Quarantine,0.41175154656065605,0.39101814994970213,0.4533544920583487,0.49290546432661053,0.2937499052876329,0.46113872055093524,0.2645210461110315,0.3524580232851723,0.7998393954172714,0.381395980550097,0.4681592977604859,0.5395631467086732,0.9999999999999943,0.0,0.0
social distancing,0.3653541103621716,0.37501028022739785,0.5155191096495009,0.3670315542110643,0.7041379098072975,0.4452785104424404,0.47672917504025547,0.244909546114136,0.29687883315955177,0.3161403619245749,0.41299660624709644,0.3434688858597534,0.342313545376844,0.9999999999999913,0.0
work from home,0.34183153605539823,0.2768646974119079,0.4972059056085843,0.3101812322682356,0.36237438932855237,0.38267400786639927,0.3275036295430289,0.23413768395568285,0.4015294158337352,0.40920465940079137,0.5682203961185489,0.39616943987631903,0.3851804315117361,0.6021395134375529,1.000000000000004
