,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.35141823686289336,0.9999999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.39059713154123454,0.5525060641157182,1.0000000000000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4559345025901647,0.43592314272699956,0.45049361795237713,0.9999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2096452988031712,0.2659868789542733,0.5513537171102466,0.597682715488712,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5509456252442437,0.40627856837006704,0.3790846432494714,0.3304080612708807,0.3591549548454621,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3276125970956491,0.4166146812249757,0.5214901503713624,0.5185373759867451,0.36917767739802154,0.4277652559363834,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3221323628251571,0.47737147072794295,0.3825730429078495,0.4192719688843931,0.33511450277985727,0.31778508342968936,0.546970229006326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5654757857012744,0.4151164046434542,0.34683681447054365,0.40179150279078096,0.3939103629167959,0.26223900859158145,0.3240897996932826,0.22844466841252484,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38935794026595966,0.5111990507735309,0.36889642267019357,0.650323001773236,0.2540376448525708,0.3518218711683278,0.44518120410888157,0.5326070424676737,0.32154878507899864,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40235257774482414,0.4161465966088232,0.47912655843984475,0.2730367487862876,0.4755674301813138,0.39843708977875725,0.3476265008276011,0.5778901584992389,0.4000301536064479,0.2954307592747074,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.5138151898131968,0.5740471087262642,0.34503061420681364,0.5065888710367372,0.33022550528188205,0.3172062939240204,0.47697098912019953,0.3984006154098478,0.3824086478315839,0.5778868173284778,0.38348848538803165,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.3192078000990337,0.3869246008406281,0.3673841882556857,0.3748416948956121,0.270046578273192,0.41915337278034914,0.5164468920368038,0.4513419244447821,0.35630181133192523,0.460078468362409,0.3672552691160642,0.5405405311320878,0.9999999999999761,0.0,0.0
social distancing,0.2382122823329092,0.4036641890202003,0.4027571938707337,0.29831172200139044,0.2294482439164918,0.41568041860962895,0.34133506934559626,0.24647955335479269,0.26804853920459626,0.45711674368351757,0.42126354992027215,0.21588152850750766,0.4503464784127681,1.0000000000000004,0.0
work from home,0.34554209259705393,0.4616569349144962,0.32312777039218626,0.5358139237678345,0.40479135713528325,0.45174174772431547,0.49089371225124,0.602215349279375,0.3583061711354257,0.46716607238959285,0.5908088499585938,0.5478215713597577,0.3637534588812232,0.22827835282183384,0.9999999999999986
