,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3742496589444041,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5085574804421998,0.35845513822007224,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4524580876632342,0.3219777133423856,0.3700235670737067,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25572426907079737,0.4394091298988282,0.4681483367324658,0.34938145284175476,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6944795736509982,0.5142044779422661,0.36872326488984364,0.4820473628636052,0.2383395915606144,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.34041850414641817,0.5995352812291842,0.41061432957784216,0.4513654929488136,0.44919110981612714,0.31622140918619773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4582101422372586,0.22112392165223846,0.38077841012376334,0.3191759034447339,0.49189604111769036,0.39170455657322556,0.2600673393277477,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.49727317055601816,0.31178353686107707,0.3593296089698499,0.3457927401177968,0.3322489850656345,0.5144807025110995,0.38086882516989246,0.4580564695338672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4307179517361916,0.3857846573709816,0.42533512455921485,0.3670750329780766,0.33445671819141576,0.5202821791193406,0.3280797485307105,0.3988041737151419,0.4552461687876321,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2910826262865081,0.31344831431452896,0.37698756170262177,0.2561974576247811,0.3930631300926404,0.25532398033379355,0.590024123605364,0.1961238024559819,0.3098016076896211,0.3191571845324196,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.45177943836353257,0.3069876604473725,0.36235026404946713,0.5427250973873635,0.3155246092954675,0.4869212737831303,0.32156037189545955,0.268716643865315,0.43214465330176977,0.4916258788614284,0.2740214456395238,1.0,0.0,0.0,0.0
Quarantine,0.3619419850758816,0.5681878891422273,0.5273006510214812,0.3443568774246661,0.364720025117847,0.3661492835000203,0.46880738282530793,0.3298571541355115,0.30725126387934976,0.5448209804961454,0.5919218011105124,0.48820834272307123,1.000000000000015,0.0,0.0
social distancing,0.2449915691038279,0.3147285387024957,0.37947259406208117,0.2633173146841678,0.1814939742088192,0.45827691796924774,0.3772568272482319,0.3318734820435276,0.45502021296301887,0.40530308443243984,0.4811463135966674,0.2988988757729839,0.27502690649879724,1.0000000000000002,0.0
work from home,0.6136082784533549,0.35199335794320913,0.6454632733559914,0.40825616614122395,0.2443528661542582,0.48679077671537807,0.36113179786156724,0.2921807680658834,0.46975776650742906,0.34632106533881024,0.4722484324101069,0.4679461210105666,0.40646569193286125,0.3444566508119601,0.9999999999999988
