,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7741981975424542,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4138998032632612,0.36501068130334724,1.0000000000000362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.44758873727910775,0.5491496931707228,0.5688698897673422,1.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.45155022205260414,0.44513911693305497,0.5005373588638207,0.4325289694590646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.40608742492515615,0.4559079713703713,0.4229352839086023,0.5447215249493844,0.3308515180983168,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.46313737373329145,0.5977055043549341,0.42027549340051795,0.35627650079105966,0.34917035387568324,0.3680791416004259,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41855281039464076,0.303150490045845,0.37902532266671546,0.4283140188847055,0.3247019766064737,0.40994646981885546,0.5316656667059554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2998147726909115,0.3588107770713851,0.3860033215569963,0.29660288679029495,0.34159236964390355,0.4849960446837034,0.5366519727291208,0.2699526747511282,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4643304300001991,0.570211871775607,0.38925377268785927,0.32587376562917075,0.45940961572734784,0.337646597252711,0.5959215499695255,0.35549568352973676,0.5099790816557517,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.27878765948275736,0.4189369099061367,0.4308610597795798,0.3568518297154677,0.42766553784293293,0.4595330884449277,0.5825568342423065,0.3104043268590645,0.8618837034212868,0.5627916270875761,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.4287069164441606,0.5726503768132336,0.34885635686527217,0.4696742842091121,0.48731784174264337,0.3225217882963325,0.539834758165725,0.3963661058913228,0.5022345451683891,0.6303154382809295,0.6951786043252188,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.36258730224917796,0.5193445791195584,0.3416513601592359,0.3276440648755734,0.32106011705790777,0.3960842088090859,0.5837156425966362,0.35103040740280217,0.8915938610617129,0.5836000992795083,0.7537361028952985,0.5470145222271865,0.9999999999999996,0.0,0.0
social distancing,0.6215552834301654,0.4825089074236187,0.4879841710570953,0.42564731249419935,0.2781514755431738,0.310114645524768,0.34070748801322376,0.2459336502547836,0.3444241401694051,0.32836444058862413,0.3473991951234674,0.3542651281149759,0.2696336564483435,1.0000000000000004,0.0
work from home,0.3782698768596352,0.4284895832271567,0.3869207077607692,0.4058237872271281,0.3555998717536694,0.4115966176104696,0.33008978348353846,0.34312559426576,0.4243492145370734,0.47211387445036573,0.4706633121166768,0.5235152147983703,0.504653846143288,0.41076051185249884,0.9999999999999971
