,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5133296723381314,0.9999999999999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4466176636939852,0.5132324973746769,1.0000000000000324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5757639063950719,0.38119071655940134,0.5874583980671827,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.45240793277733915,0.38370410692485496,0.5182296067295828,0.7066347310779231,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.49160273757361345,0.4246050857124492,0.3831232438537915,0.36379697837816866,0.3865205613055594,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4058837932406394,0.46312650650700654,0.66026571943714,0.4891331686825301,0.3725081246936798,0.3507345451329659,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4895615699633932,0.505153290869299,0.6159856576365489,0.4795659054619997,0.38236520837189353,0.6366163784405037,0.5035184369008706,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.470051877176492,0.2528267112538655,0.30931218827392315,0.35479389835515474,0.21135558661788822,0.47509100297643764,0.22806989111311304,0.4566845922828058,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3652686074056368,0.32163649899415525,0.30379757670963653,0.3747692924946667,0.24468124062661445,0.3461071723277521,0.30390234277022693,0.3765990254349541,0.25220453842409707,1.0000000000000038,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5701965808362762,0.38496083763975714,0.4993704721435661,0.30977169773267016,0.27793629960038846,0.4737151392116107,0.4674380623879048,0.4332375311083108,0.2615718750780282,0.28394446188628786,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.3938179204383105,0.33174618447467885,0.42965701879918566,0.3906928849107761,0.25148286732733766,0.5898358134332828,0.3725530662485916,0.5573535259683466,0.36671543912438626,0.6408762860249688,0.41875353197604104,0.9999999999999993,0.0,0.0,0.0
Quarantine,0.4749939949844903,0.4196449911743924,0.33403075769725193,0.34290708663523733,0.3129431896417186,0.359131445899424,0.35099480937629446,0.44573136398475566,0.39103569127601745,0.6401188641281008,0.503346111167211,0.4415501051061073,0.9999999999999961,0.0,0.0
social distancing,0.3496930874856931,0.43556729826188156,0.6440494788129391,0.3546901741959076,0.2634016867528831,0.26328559001253077,0.3869057738106643,0.23731763249928567,0.3389973491807688,0.19902526353092062,0.3710534490536223,0.2554929793478576,0.2716580431843679,0.9999999999999997,0.0
work from home,0.4478329510318792,0.4777818644452651,0.36834387425389364,0.47203281835235045,0.38782870161597677,0.3878173716490352,0.31801702068465526,0.3744124958111877,0.29518499182696867,0.5667061349898441,0.4569490211058706,0.5823527492516527,0.3842383983603404,0.27763664405651917,1.0000000000000002
