,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28769783163146356,0.9999999999999696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30437949214209187,0.32025059808000766,1.0000000000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5775258048380454,0.5695511948242826,0.2733332501387833,1.0000000000000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.41405658496394976,0.3349959687529429,0.19776432325135512,0.40150104896729544,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28135313177676263,0.3275331413627595,0.3204940378751589,0.5240252492565399,0.5491596704028785,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29589808895294967,0.4165989784029447,0.34042610776646465,0.3989468376116213,0.34903467124377135,0.3108370241337041,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4585650442080709,0.3908205430575144,0.37234087811229066,0.380688522263091,0.370963941252328,0.3770078721867491,0.4645612258384484,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5519038680848154,0.47406352935284934,0.34947774288576683,0.4351059907440404,0.32687303818433766,0.4959886320486374,0.41316806739998774,0.5744665837073617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5662354050242618,0.3719895457434517,0.4474177332640066,0.4127243279284419,0.2896575229831942,0.3607958569939534,0.506075064939782,0.45629205095239767,0.4729514942271893,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.5019153145040218,0.2950267525702466,0.495860526059314,0.4394647605299613,0.3178578579532051,0.34155742509993153,0.6296328945680346,0.3898812396742539,0.3979317238965422,0.5891497798201776,0.0,0.9999999999999948,0.0,0.0,0.0
Quarantine,0.6479216277488568,0.4635104127983721,0.38494018121973667,0.38717862742453324,0.40700115030088485,0.5048881612719553,0.35779683746636204,0.6243778848303778,0.8782149253855823,0.5320350431098437,0.0,0.4565743357316318,1.000000000000006,0.0,0.0
social distancing,0.41310715023048356,0.35997525089597565,0.2396169864214649,0.2789577875040207,0.3135225363031076,0.28492628292660815,0.3680673295253273,0.42707671530681957,0.32265485182262343,0.39392809458816286,0.0,0.36555758495350965,0.32963875478139076,0.9999999999999996,0.0
work from home,0.39337704523263706,0.3961897239020347,0.5263846630132166,0.41991467142490996,0.39042901414295333,0.4965036487133136,0.49744922446357265,0.5135378481462132,0.4932733431261632,0.34045674154989486,0.0,0.4965424999191597,0.5290721330914471,0.3693185557684672,0.9999999999999974
