,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.44166567253476596,0.9999999999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.42803157802552827,0.26648476308152597,0.9999999999999659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38417158332374185,0.4157242512896418,0.34810607363835894,1.0000000000000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21608341078249108,0.1724581689835709,0.29424442674221674,0.2934042886092101,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39339602069064267,0.3735716061557699,0.4536586192668834,0.39251769807438736,0.5313867747827539,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5292754084878128,0.3542800594175457,0.41167988273646217,0.37978723270980086,0.32806689791464777,0.4853815097899203,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3728138983563233,0.32901939046376844,0.5149524907910253,0.4877719638223772,0.5278531100131777,0.5091917946885514,0.5282049717992887,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.552661206208542,0.35866465373042344,0.457258298174541,0.4110159955029579,0.31692287798606494,0.3267833016072483,0.368722083680667,0.3069829420244503,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.40065909868579036,0.3748798808696113,0.31489106136256223,0.3958779337714248,0.26586941255979224,0.417037548860854,0.636086082597756,0.37971924752775055,0.21969918977691993,0.9999999999999954,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5319270823908775,0.3628146129749825,0.5665591789241532,0.4221730528012406,0.29719402849507165,0.41241872291089443,0.4978289166057649,0.3678924753912038,0.4393763367348048,0.7040687725614625,0.9999999999999981,0.0,0.0,0.0,0.0
masks,0.4058599511310595,0.25438109234653644,0.3854219386907711,0.5196433898552925,0.35243656121759054,0.40582265513189986,0.5660074807620756,0.5194912658920136,0.4035822905658862,0.6559551272053726,0.7819117926446626,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.3622841924201113,0.2624568513101178,0.36594033337981485,0.26990026636409925,0.24118715785027725,0.5140446951876586,0.3693874494986004,0.29970249068305926,0.32436926585110937,0.4122661630454031,0.3656105848929241,0.3638601235700219,1.000000000000001,0.0,0.0
social distancing,0.379917901095489,0.39588418664363384,0.39014262630718866,0.2770262199439109,0.3216526448878934,0.3786068735887997,0.317857317032637,0.4087213394135241,0.4966747820320021,0.48594188093893,0.4796260381138764,0.5647433642818197,0.24658720249830368,1.0,0.0
work from home,0.38888407396403085,0.31187657141883834,0.3529337864197877,0.4508322503079356,0.5783810986245105,0.5536674995569557,0.48625553433392704,0.4132586168284511,0.36940456414712897,0.366616819589857,0.3791027808887813,0.3603270494986802,0.33596587124555033,0.3061657247385539,1.000000000000001
