,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9248481214396439,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.89354746556667,0.8633565085887284,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4104547338723963,0.3419809946809932,0.4921587578927939,1.0000000000000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5026048977094982,0.5060770855115554,0.4536491280182052,0.424351382927809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5656755026798442,0.6580706480263285,0.600634984561242,0.38131788502017777,0.41690261510323906,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4765162216631957,0.45840270027515506,0.5357579592790742,0.4267761841255425,0.32256603104306775,0.3981415354206194,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.47328300088152325,0.4089003602316711,0.43590565736394576,0.3125938488477006,0.4255293276172492,0.2771782432629574,0.3543680688281806,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.736753388534051,0.7145369607432397,0.8374283786908994,0.4827063975499443,0.4332910629344734,0.5893471939947228,0.5593882213015461,0.5051435153549881,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4355720688080213,0.4443196709643707,0.40491539236884083,0.34109251673989405,0.2895346344041575,0.49812683391656626,0.34493706405720903,0.3283674401044349,0.5123067243180607,0.9999999999999988,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7784450657784052,0.7340681391264667,0.5745651895646237,0.42720618180173575,0.5769361848474356,0.5010947800291307,0.352779513097236,0.5230253749445479,0.5104681430649685,0.4115066137572382,0.9999999999999956,0.0,0.0,0.0,0.0
masks,0.42047509458429255,0.46449435707930503,0.49470932511041094,0.428721311585702,0.31209989260147264,0.614038002476361,0.44932993186111986,0.3157259781961855,0.5629522077771466,0.5895108270152146,0.3665144109996329,1.0,0.0,0.0,0.0
Quarantine,0.5660241896067261,0.5503266333515597,0.3651292301373833,0.47953075573394915,0.44444909322916865,0.4848356358742013,0.42135974499006273,0.4642109944683512,0.7431292671464877,0.5146132479008951,0.7298152753817579,0.5009704335335757,1.0000000000000027,0.0,0.0
social distancing,0.7740911151334965,0.7670445149294345,0.6154547988673241,0.44091226519755156,0.6106902589734785,0.5624423544310413,0.4600228468948674,0.3468558870216495,0.549399294065131,0.464904355643825,0.8440847238790139,0.49227683185075854,0.6806517529389844,0.9999999999999997,0.0
work from home,0.5753892369348059,0.6405504985050938,0.4736658570294262,0.5550610022392085,0.47600961057870894,0.5032657261539983,0.5066475434255927,0.3846093340983676,0.474335826792861,0.6074177728556589,0.7479750594197776,0.4295223563457581,0.7148439378710406,0.7854196064505626,1.0000000000000002
