,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.589420729844145,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3541197541756195,0.3167654614933046,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34327363411664236,0.34076834338366546,0.36707666360839164,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.34348736769474797,0.25327914294936643,0.34042180779901976,0.43486175618439427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3572757940857473,0.3327927083600639,0.3290636389247178,0.43028180297497476,0.3974705646461593,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5613488689449047,0.4030162882629782,0.4893180325245774,0.43894012353282347,0.4452938063022346,0.3087603155208788,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.39487154642749206,0.3755994515825956,0.5741182588171262,0.3232226640994931,0.2545969867950819,0.4487075312009661,0.38014276651378304,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38089280668333564,0.2659459783371404,0.34137261126319146,0.3113531706684127,0.3647909408827943,0.4757749465731747,0.30105399923627907,0.32611748345261904,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.41886451542253916,0.45101681270361815,0.34986643404581896,0.35472135413598793,0.1931768695560021,0.35218295683171963,0.4428916409702746,0.45427830874116515,0.25382939362145723,1.0000000000000044,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4252471603085695,0.4514670279520903,0.5545604473408781,0.38562028812181515,0.457048986813478,0.27954234873973616,0.3315881665438782,0.3508350272967761,0.32047814690202386,0.19252859439861505,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.3970187115727005,0.3902254213366611,0.5452747146931953,0.4091771615069832,0.3107539614810673,0.475868796071486,0.3678407063018708,0.510719833603696,0.46933951364824805,0.46783539868462326,0.4109480568026358,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.5096090843964062,0.4075108452805693,0.4761842304877365,0.3185542984307481,0.2736617250132495,0.3761995761687255,0.4261653591471098,0.45625896899318646,0.34278198793183035,0.48562515927970673,0.393850280873764,0.416700962885237,0.9999999999999989,0.0,0.0
social distancing,0.2501769319142091,0.38574402002838704,0.3740739705842237,0.2845876100210597,0.14018703065645421,0.2882933488904329,0.40771288274456235,0.3880968121349691,0.2033941339196875,0.1969220431495434,0.415601195654556,0.34050837871802353,0.2712793464470964,1.0000000000000002,0.0
work from home,0.5610462038651349,0.5156926573379609,0.40574345029172815,0.4562631635157594,0.31057822134368657,0.34415867801750816,0.43890570387517647,0.5244169318098744,0.3980473360877907,0.6404498980272835,0.3724216620319776,0.42619142716003316,0.3522176533314575,0.2669449318990952,0.9999999999999997
