,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40654540976763354,1.0000000000000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4257980767314575,0.5583011975649284,0.9999999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3419974063503841,0.6475662858797967,0.33871596130407866,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30099139379278106,0.40217019673037996,0.35334109466839986,0.33875595999747177,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5680672242644262,0.35844311819831737,0.3882052602904348,0.34725115559804554,0.46263081791684535,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45327322821993965,0.4096926203714108,0.379731134018552,0.35656751098639783,0.3312921751673926,0.3322647991246987,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2953705091818472,0.34374042773339064,0.34750581813652903,0.41647217920557295,0.3132682101969111,0.35326354762528916,0.33332981665086964,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5287703034103912,0.43777872475918045,0.3855160117435138,0.4072750364047791,0.47786971443923293,0.6006477337791383,0.5245649099494166,0.3775805292359843,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5488752516231765,0.40114780997136734,0.4335453780446714,0.32435600944909565,0.26953827426134075,0.42026789216961097,0.5513175587697874,0.399807953459647,0.5630399636101081,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.4709916137862163,0.3596632339292944,0.3910174582295152,0.44192266940830477,0.3867527496075906,0.3748976497224524,0.4955171317437776,0.517045947291134,0.49135393110950126,0.5036044562340418,0.0,1.0000000000000107,0.0,0.0,0.0
Quarantine,0.4215186214932637,0.5187685468577814,0.517327603005384,0.4195554395361853,0.4495115304736258,0.4994357783064606,0.5471554053723102,0.5770614188484384,0.8717480611487617,0.55969913985569,0.0,0.4834035469400066,1.0000000000000053,0.0,0.0
social distancing,0.36140511622954924,0.4501145921850727,0.397410270923431,0.3461839361534001,0.3599803064688057,0.5545264803518379,0.3331081127678326,0.475279862265341,0.4307993763704527,0.38811222737197504,0.0,0.38737403923168795,0.39083059319445873,1.000000000000001,0.0
work from home,0.40135433501820716,0.3971791234327609,0.4152706587668138,0.40728158160292016,0.37767484650952765,0.5893244878862707,0.43671012324926944,0.33787152107037105,0.6467267041280358,0.34616469365502406,0.0,0.3617914557604883,0.530762824128653,0.6149668442393742,0.9999999999999944
