,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.892610636652458,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8523660517702861,0.82052502493446,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3656381375161571,0.33818889391037465,0.4214423519636368,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38417571460353533,0.4119618747595143,0.4515069063290587,0.5161485519917685,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3761118957733843,0.380803482447609,0.4677917651981709,0.6637880151258877,0.4637156060068411,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5560795236030288,0.6076460564166478,0.5792792729730508,0.3667378302638447,0.42736955292598405,0.36615865339187803,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5540197995529434,0.6008417838968143,0.5484127398544544,0.3045552981313341,0.4555256326533281,0.25983128437576547,0.42897845819921543,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.943746746855792,0.8967117920236349,0.8453504766902417,0.34974175607507113,0.40393763788821097,0.3389382607159349,0.5789686594547204,0.4909231617409533,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3523131408071346,0.33874486609641125,0.4224762263733625,0.4780246553742226,0.4779562362615908,0.7157673586889212,0.5407704255342776,0.28772183612676205,0.385972496281216,0.9999999999999983,0.0,0.0,0.0,0.0,0.0
Frontliners,0.8953277468712711,0.7409984018617994,0.8755885081537906,0.4614444296787594,0.3819985437599359,0.45356261767716627,0.4540181207418237,0.43595000625503577,0.861337407842589,0.45943913058118324,1.0000000000000018,0.0,0.0,0.0,0.0
masks,0.4062562841623405,0.329012617876088,0.4438137918999542,0.43591043859546014,0.5921739449265053,0.333275193284913,0.5041728490666814,0.2824368537004711,0.49506529379922826,0.5267447857032901,0.4287057502978791,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.8265873631479563,0.830271784783087,0.8768387197801809,0.3181745871003642,0.4348475377521984,0.2503866432102027,0.44292248372495924,0.5385485632287974,0.7949492470541056,0.3048197866864323,0.8514603371321092,0.3412007799599634,0.9999999999999956,0.0,0.0
social distancing,0.6954703996331856,0.62557337850027,0.7187554891504278,0.3603512036030398,0.4357467195026328,0.2800923911757879,0.4939069466747961,0.3795096906907162,0.6678528899836672,0.33538229724947,0.6938442293134053,0.37874271882664895,0.7531133508479677,1.0000000000000024,0.0
work from home,0.4090622971961695,0.4400338019645928,0.4887005211396232,0.517611134045436,0.5498049827093286,0.34251138011322196,0.43279324074509284,0.4355041604492516,0.41393436493866753,0.40408936993064937,0.42525813955628905,0.5538454524789158,0.6183397771037613,0.6083797797543653,0.9999999999999984
