,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8512819621956161,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4872328967505906,0.47426503359478267,1.0000000000000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32074249649693976,0.40981092553795545,0.5732976581754127,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4862751344749242,0.3179620233473183,0.40790747267486926,0.4557562130043179,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37095921870019827,0.3489272142004612,0.4725037319507749,0.5252203545526962,0.4274357972335985,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42453522575843533,0.5721443058970072,0.317643341808947,0.48291829131901826,0.3338117847519333,0.3768405335373749,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4459112059920542,0.35499342148047397,0.3332795196456743,0.4325980113270831,0.2818599162893051,0.3569585896620947,0.5613396913264916,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.37706315827014153,0.3652787765937287,0.4008422559364889,0.2868487492426731,0.27493140235895697,0.5300975249187817,0.35515053934227026,0.2761581057928256,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5394506774134314,0.6325711207949342,0.36157265850939635,0.38820117109281405,0.41712764598768054,0.43905080798340307,0.5424664938970168,0.3552977667105839,0.38318231361744454,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37871701322421436,0.450933557245477,0.3892611345005542,0.40308836493908323,0.36035488032006435,0.3995788832507715,0.4493267707817369,0.3098928491377012,0.7872499081221029,0.4496725712269343,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.35988207932136984,0.4048039371166267,0.29995349054311077,0.48416514334875266,0.42215307203435604,0.4395235619446385,0.5313327164683829,0.31250599332067325,0.5053109513942375,0.43805846602097603,0.7420078772420333,0.9999999999999901,0.0,0.0,0.0
Quarantine,0.32616646923787435,0.3561787766333908,0.32695115490404625,0.33322836886566914,0.26248352129675173,0.42065333690360335,0.3779218053049629,0.3841474297330243,0.8988441337108156,0.42907449022484284,0.7197087986089085,0.5287045848743103,0.9999999999999991,0.0,0.0
social distancing,0.5122575470996911,0.44914230518396797,0.5534203878596334,0.3417152448582888,0.3703154860583719,0.3269607414189414,0.3752212149415107,0.3192893338659964,0.36871187544847955,0.42279275986264314,0.43316428473055324,0.33157406162960545,0.3263782602480991,1.0,0.0
work from home,0.34433759103737227,0.36298482786009717,0.4121105835465107,0.44256940302060294,0.30166314898775987,0.42179541964144207,0.32026581460205195,0.45543182910817714,0.43181554865955296,0.39998570603436057,0.45357297877101255,0.5431603218372039,0.4751849446638144,0.4666683986204142,1.0000000000000047
