,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.39141889819638553,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3901665468700822,0.48090871147724773,1.0000000000000542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4988993741885668,0.2865405950735438,0.4847633387951178,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28950625229012633,0.3752482486823795,0.3898456269675227,0.1953418584033857,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.48769587116475566,0.536406481542902,0.37879148454641237,0.5154422539911558,0.27769840102382903,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2929706885875334,0.47926042814377245,0.4539159238703247,0.4029216986476061,0.3033167053159038,0.4112181555088943,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3049438115301758,0.24562021525582614,0.2652730312764503,0.25219092406143717,0.3985590421630072,0.40479019521407683,0.2679144933182649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5423162695045936,0.2996496648981146,0.313322267896901,0.4528225678949102,0.3088854586716398,0.4957785248130783,0.3417879018371122,0.34843414215328466,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27385496038668516,0.3471225143080164,0.47043302324874686,0.3291754183234434,0.3339725229494515,0.5424250872928827,0.32319648978729204,0.3480628509024744,0.3236124927067759,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23548286356070694,0.32245106603764034,0.33610072264229557,0.2645998254796705,0.35532087984862354,0.3701280457017283,0.4980312664384538,0.3084544413197892,0.25427813103853114,0.5541724178801722,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.4757621793195726,0.42517756882282665,0.5686893188221936,0.485622798911085,0.2600028344195538,0.5769441413450289,0.5428086438410297,0.27697597738580815,0.5064839495868961,0.4434422320719183,0.3658503851125775,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.4558120553777785,0.40911817500160047,0.4295178084705703,0.28290365689403935,0.3221527329486717,0.4451786744818533,0.5739277047682217,0.2652692249158365,0.3062573079848234,0.6586405190030418,0.621281326399854,0.40331881206700004,1.0000000000000142,0.0,0.0
social distancing,0.290542496425107,0.45862113553069667,0.41929920414786,0.35243528924376333,0.23001274945578806,0.46297573055692004,0.3381670983854878,0.5241301790282261,0.39162935080720757,0.39460898398513744,0.523148095778229,0.2388617629232603,0.3865448015796832,0.9999999999999998,0.0
work from home,0.766138043394943,0.4762592117942241,0.468523675946007,0.47999257752125546,0.2519257426501137,0.7065027918687842,0.32301902631651275,0.41350622076354376,0.4947651181083439,0.4560674806101297,0.46128504319701263,0.6240709427528925,0.4260187487916687,0.3894743535753528,1.0000000000000029
