,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.32044593566754775,0.9999999999999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.340891649703936,0.3993911668441444,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41934216989893097,0.5661603468152366,0.3376481996432839,1.0000000000000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36932827720916633,0.6267141689787232,0.3849128170517551,0.4387785810391486,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38050709265345584,0.34137355809119835,0.3801286869947685,0.4712647361337641,0.5044399641608681,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3573577885756496,0.3867837017526806,0.3341641808961864,0.34225409616902597,0.4929637430540148,0.40897836839151014,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36052537207460056,0.3965658043289531,0.38193268218219617,0.3839488195103148,0.3400422721315306,0.39937776658977997,0.38166443032631386,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3992439713525667,0.44467913553983124,0.4752145072932528,0.4044485411864318,0.3975865982686377,0.5379895298625175,0.49416689312123496,0.6708195965045449,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5324304318910634,0.3935395230328561,0.36806814245930686,0.35809433121603607,0.389881774741578,0.43454538302572765,0.4795434990799973,0.4737788864756983,0.5821123871304043,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.3731007352115085,0.28769182245309416,0.5321993148574146,0.379422405131807,0.34028203403769247,0.34587629123352914,0.5013145201322348,0.5530089726079455,0.4568090229809119,0.5432220277751681,0.0,0.9999999999999968,0.0,0.0,0.0
Quarantine,0.41063603707710605,0.4507018270036039,0.42184699705236384,0.3913794019483421,0.44081758007470506,0.4333517069203619,0.46388313153482624,0.8068788468479644,0.9027288907740073,0.5462840930235566,0.0,0.5037719821089635,1.000000000000004,0.0,0.0
social distancing,0.3339831872778606,0.5182722677537392,0.2922191730520694,0.26111909353503143,0.39816846016353513,0.2900658608917888,0.3642034481624757,0.4029797678816332,0.3115334787794315,0.34160587440802453,0.0,0.25959109994550245,0.37511156973621324,0.9999999999999994,0.0
work from home,0.2943782905824146,0.3527347248666184,0.4968691249644307,0.37584837081119277,0.4774083055556256,0.4279664173703971,0.5274929349099945,0.6132789829560824,0.5822179918111247,0.35542688645270304,0.0,0.4588875563332234,0.6058247243961746,0.4896076132760926,0.999999999999998
