,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36192888733522455,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5103247638757162,0.45981245308108526,1.0000000000000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4022052413742697,0.37566718058604787,0.5513778318970043,1.0000000000000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27679373163079374,0.24385482352241378,0.3740597781617185,0.23858652668357355,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.44633627412978744,0.3986243888403095,0.6025199989084753,0.6049220465362425,0.20980246438669312,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2747302139620995,0.25598766480916496,0.2873283233854595,0.48793195111264837,0.19209189862969914,0.23514015370560312,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3621948599417677,0.5027879995424068,0.3872418033924476,0.37081121717210064,0.1951608513216448,0.2199874433053604,0.22698893973292028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.734566502409241,0.394463118269809,0.5390044975821929,0.44631212362859096,0.3570111292574774,0.40364464116280585,0.4610477023926714,0.24909398075712041,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3878117842367665,0.36037399371092765,0.35769733628529965,0.6257801903674604,0.24275109380232718,0.7435142537213906,0.22712321015968867,0.2895243811185274,0.4269508763678427,0.999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.39586649662159235,0.5671973133226194,0.5556108789969411,0.40036973038372375,0.2755670044495321,0.5133908414362081,0.2994991858773637,0.2762573143901056,0.5543184834238666,0.3137190387221021,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.46191663664003607,0.3205820309185415,0.4709265105072282,0.5912813236248136,0.2779741598215082,0.4304737157577624,0.3906588068583363,0.20133652898843402,0.4768031048698046,0.36851971412213247,0.4889688563110266,0.999999999999996,0.0,0.0,0.0
Quarantine,0.5378758723275375,0.36412264052891913,0.6520526617453293,0.39809562961460043,0.218224997992721,0.538538974517386,0.2184243060124794,0.3006168363518896,0.6443297718781863,0.4025519637835139,0.3825942195233815,0.4114032083209438,0.9999999999999991,0.0,0.0
social distancing,0.400764845511787,0.3877901644689974,0.41685400347651397,0.3904895905750315,0.5926831186151977,0.3546343257412831,0.38466529373868386,0.4841322485503722,0.44440935220066835,0.33687598896210735,0.4401430126224638,0.3450257124047529,0.37747905282240946,1.0,0.0
work from home,0.35496456053039316,0.4446276361219375,0.369576501862163,0.2970402285639884,0.27679200121452996,0.28663126625456364,0.22073906988408043,0.3227755775054916,0.42875252466446034,0.4555241987464842,0.5679594422333899,0.3521683305172099,0.3541656636836415,0.5158129567731776,1.0000000000000053
