,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5902386815816492,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3272667850404074,0.3830450660394916,0.9999999999999767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3875343456851895,0.3206332574594888,0.4910060629816492,1.000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3639993802479321,0.26059178555699036,0.25743008334241596,0.3963780389338867,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3498313106616223,0.33084058077013034,0.4360082044210661,0.46711540182275607,0.5407551388825322,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4034742493468259,0.5642468961318945,0.2774241169504738,0.5119125696727077,0.4599481827405259,0.3726149234489842,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.47867572947363063,0.3229837770446442,0.329932736539908,0.3654496030273808,0.3839489922043162,0.36547073634368005,0.5924993568183979,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6219563370067543,0.5629146813441973,0.36562749171738296,0.3190802044928645,0.27568376316375487,0.40653227927257934,0.29294996059812045,0.2838109236661409,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4762932237362569,0.39535959450576763,0.4023843617293338,0.6149824772217563,0.3080574764390811,0.3089276606253033,0.35962145129159956,0.3309855123482659,0.5463396855612291,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.618985723117335,0.6118928038300951,0.3755406701862684,0.4567755796504704,0.30730513308290747,0.30095906825520063,0.37599272663470706,0.30001561682932754,0.8169661156591259,0.7936488152769348,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.5392869330540543,0.4899259183799719,0.5305328583542798,0.5578943772422045,0.31042119198782925,0.45091269261655154,0.4502712481402446,0.2959564269004961,0.5236621726644594,0.6081693693573132,0.7845968320369832,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.5702875349096805,0.5044348005607941,0.39444027851271685,0.48388473362279977,0.2614100735415605,0.3359155810087998,0.399991489490998,0.36466396635994325,0.900575915815448,0.6067202326551401,0.7959216550055842,0.5730620131936471,1.0,0.0,0.0
social distancing,0.521252441181952,0.29828936078223917,0.43213906929694057,0.3842300271819517,0.3817878783764298,0.3776535905608294,0.33680538795361376,0.2633311155837154,0.331947652004879,0.45530472117877396,0.3588011109412187,0.30136323426079686,0.3431774257052818,1.0,0.0
work from home,0.3965469408021702,0.40241100949797226,0.5065789978326827,0.4223832741106204,0.2734553029452684,0.47646598215613656,0.31740162029051544,0.40413446596975383,0.3462881963916509,0.437924881451801,0.3351697580723526,0.4661262186377881,0.39339498663667466,0.3359123035541846,1.000000000000004
