,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.35449133757526896,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.35330204371711116,0.5404985995460104,0.9999999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28682426473862777,0.3431946354884395,0.4261769272453997,0.9999999999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4671821577921578,0.22695155968265143,0.3723315743414817,0.3609611386813021,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37009497062357716,0.44390923384525605,0.4562749148660849,0.4634672289110603,0.38056468753982614,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3480830201541158,0.5319579377934173,0.43134525943093693,0.39264178768679625,0.23060993180357303,0.44795985440250685,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3973508406841222,0.2622416574924539,0.2799357908076366,0.3278585465018153,0.34585831507704745,0.31100029584706773,0.2738810666916494,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.42829707970772934,0.32502663074747606,0.39451105626327565,0.3692401447687719,0.21953146219844186,0.3419134812355927,0.3629370150760843,0.33043329603746024,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4137900189227128,0.3305210812730612,0.3652770061898373,0.32604141200588665,0.28201951514145807,0.44750541855356174,0.3625366944911109,0.5198703301582255,0.40165462654843076,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.33854842720139383,0.4226057584214647,0.43656041289548275,0.37064094970130446,0.4294895574692664,0.4254385518353209,0.46377609831113337,0.32424028556106876,0.45769750385203417,0.46136034184435476,1.0,0.0,0.0,0.0,0.0
masks,0.39000168765817145,0.3921498597330226,0.5191163211487657,0.39699130343524563,0.27871384046700465,0.37007180667410344,0.6188707445732927,0.3954895477515429,0.32893141137403775,0.3373906987346908,0.3531032653227243,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.6833188988698493,0.38940874332455094,0.3626468609079728,0.28319867897977274,0.3632943201036296,0.46122905916413115,0.5308013168046672,0.3489389648968899,0.39280278857278383,0.513677025296271,0.5332220115903122,0.4168876810501069,0.9999999999999962,0.0,0.0
social distancing,0.39607792266307656,0.30020031089089516,0.29231278823907575,0.255651930018742,0.2344981578540192,0.5866004523917542,0.2775716933545441,0.3460400668458653,0.35348927311150624,0.48548177401080445,0.4073457678633069,0.2848052244040596,0.439866767163614,1.0000000000000004,0.0
work from home,0.5445291803982696,0.3956100306856967,0.4052433552036598,0.473203549025086,0.2930350891929763,0.4364625284026958,0.37570732506807436,0.3195955758590906,0.3402575608933846,0.45664847415090093,0.5523846757146645,0.4434429556502569,0.5290869880789011,0.5197381933512614,0.999999999999999
