,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3995444294523124,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3071526225738995,0.4684887715965388,0.9999999999999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4408657996151637,0.6184566306108527,0.39536283333821437,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18226788623519033,0.22145307629651564,0.2734992581140619,0.26011864643613847,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4316679186171658,0.4070494180464495,0.4291178614991065,0.40608788883307745,0.2295241101100779,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36796682564806715,0.3687041533028114,0.4110394267883142,0.3727109044928936,0.32353036407833174,0.4752733938556348,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.46065357753790376,0.31468507005614926,0.42660001046927054,0.46835741861706964,0.18484452913078833,0.45384611499873734,0.44487172178923995,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.37342038375427156,0.4049998485078483,0.39322226639379965,0.591897550774909,0.22685413196107332,0.5457731064442886,0.40711713111033476,0.8822496488989808,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3867270362373687,0.3672459524635645,0.44539717517228844,0.30516726822009976,0.45310268504169215,0.3392286076835806,0.5430633159436,0.3650945979690653,0.2697400015053816,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3824059747952395,0.41172210918278546,0.41681326015655457,0.5881629602395562,0.19683281170691758,0.6801949184705242,0.7670455523283245,0.5964812032525342,0.6692692759216765,0.5222061269099496,0.9999999999999978,0.0,0.0,0.0,0.0
masks,0.3585759390272524,0.49382306479271315,0.3699169667766338,0.4568812248533825,0.2985317354267579,0.32172038517915413,0.33924258949668107,0.36605111592172285,0.32169182480564334,0.41310052486486315,0.3481151516417521,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.30917753820327365,0.4140829944188341,0.35366292037882036,0.378886242515986,0.36952183260131766,0.31809713151168456,0.502743137179404,0.45925124453756816,0.4814750744966337,0.47789213986504053,0.5018995836875917,0.6658654079397646,1.0000000000000164,0.0,0.0
social distancing,0.5025543856788343,0.3457483442875122,0.3751021617289567,0.5324428585255783,0.5978919121313123,0.36809351888131375,0.42122995491095944,0.33744928824797504,0.33357674912623536,0.5089556781319208,0.4280654907488993,0.3044019014222277,0.33579804824326775,1.0000000000000013,0.0
work from home,0.5966816509740788,0.4073995741802309,0.40450997643585934,0.3534056935195001,0.25389867465704535,0.5741157688344084,0.5488161224082678,0.49892841757562867,0.45582900504533524,0.4138901049989021,0.39887778359986475,0.33675480121406653,0.41356128768860634,0.3894065402512954,0.9999999999999978
