,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.38034755809653076,0.9999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.44512656258987604,0.39147862733498767,1.0000000000000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3854822574944839,0.48473226061191527,0.44811424185479326,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6633209833270418,0.3453334810162516,0.3140341054204592,0.500534587664428,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34777483625077704,0.6102096213883244,0.4746536800674653,0.4368102385450814,0.42441651670125313,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38807434034650057,0.4838538263468801,0.41372043498943,0.38907691971462793,0.3491580371721112,0.43747114151580924,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4701685404536894,0.23769083771941124,0.36410174800596207,0.35823149879105365,0.37603770811559667,0.34884889817252784,0.296656914432335,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.34105117990939415,0.504075685149766,0.3399089613352901,0.44889650021610383,0.2679143196572048,0.4610357996016363,0.4461475358425835,0.4805010131819459,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3363640390111963,0.31002251298187955,0.3612447040610958,0.36748666831471555,0.26103493297414604,0.41649711606844847,0.31926843090686885,0.24004065186967244,0.27232742376859503,0.9999999999999977,0.0,0.0,0.0,0.0,0.0
Frontliners,0.34203511066078396,0.39021393407643323,0.5135197658017066,0.6803296310139199,0.3007910068500567,0.47401756088879976,0.30933176520806155,0.2714883709497161,0.3856675837919793,0.536965629819334,1.0000000000000018,0.0,0.0,0.0,0.0
masks,0.40160302889204486,0.3426137477815228,0.5518961173833641,0.45751842486646155,0.24480954779710654,0.4811505498686616,0.34612640033214404,0.5128685096538186,0.45492230748695206,0.2819107894606395,0.45725444556333883,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.36444095668214693,0.3509224636616098,0.426591323528668,0.42899476015447785,0.27940951667839764,0.37686469579288767,0.4740832560332702,0.535857365085692,0.7828702875114543,0.35740963511991725,0.56633620351302,0.48661510795344043,1.0000000000000027,0.0,0.0
social distancing,0.3412061687783327,0.2617568315325003,0.38852203842033795,0.24417313828682488,0.24667145102953789,0.26211930728232335,0.31567941146186884,0.5414910520624049,0.4324408926407366,0.2869923373751519,0.26396826985915134,0.42731162817570967,0.43542293215939804,1.0,0.0
work from home,0.3116625697603514,0.6224367912463027,0.3835961152874529,0.3475515436273901,0.42701312651985307,0.5168088313605025,0.36925714780645186,0.2519941770185162,0.488641462021986,0.3573865060898016,0.2913762006090603,0.3869375889047911,0.36486343303775154,0.34590963516024575,0.9999999999999988
