,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5116460859004868,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5988501972294366,0.5130638719244139,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.47686192089910334,0.5144930178163565,0.5742030173863961,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39125583483291665,0.3377693485886901,0.3148924915078726,0.373578836595388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4847052448456372,0.4537243316757927,0.35701344303779525,0.3956911966605517,0.33011967943864745,0.9999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5559586485929392,0.4740854025068488,0.5104073638263348,0.39744303686657395,0.2763243805876541,0.3723955996568614,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4534320358352694,0.35894838483826197,0.5731773076660827,0.41841012591688254,0.2518378170247139,0.4358299050032764,0.3616319184687845,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6825872028105291,0.3769552184640715,0.3591904152516711,0.3900525152540946,0.3337691934389562,0.4643475858410842,0.4778987371291182,0.28084049918419435,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5063886939011139,0.5043030805222857,0.5432343602620382,0.4692194572151494,0.3525163131647797,0.378115164103817,0.4184322327992002,0.48272332132670254,0.42056928494088713,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4104153350876972,0.5052592195571669,0.4595429308047742,0.42508432241835686,0.31062728350926927,0.3589170604773945,0.27766675595253176,0.34544324635674944,0.362649495326437,0.3423010088448407,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.3674021748470613,0.34568403731450587,0.4312598448107346,0.41733907453529523,0.3842069118823435,0.49289309233895945,0.4711432157937671,0.5844964065030958,0.3720480198835372,0.34956022129271075,0.38915089604178993,1.0000000000000047,0.0,0.0,0.0
Quarantine,0.5862310750328031,0.541342744184299,0.41701854925206183,0.565321721506452,0.2522863990198532,0.5845942489029621,0.43715895459412923,0.5326549185375207,0.526960973233221,0.567955096868638,0.3056296909574498,0.2699315498581595,1.0000000000000118,0.0,0.0
social distancing,0.39619141360668947,0.3936448319039531,0.521071886977225,0.30186185412835825,0.28747290755375704,0.49691857937154604,0.491485312275799,0.32966189259469647,0.418035930283833,0.35508126273235324,0.3265938397018209,0.39733677890222885,0.3624598103692703,0.9999999999999972,0.0
work from home,0.5652060822388544,0.6394663099260338,0.47210117745792796,0.4553743845560171,0.2500876246436499,0.5012807109078076,0.5943908482946008,0.33145980357902094,0.3868262281893473,0.38767998779868673,0.22594850999859434,0.3431065831923351,0.5432138507871002,0.5726239645833928,1.0000000000000042
