,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5522314142834768,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5282164880539308,0.4658909979224228,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.48619295623599523,0.46778076645787575,0.4608407035219865,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.42609016951916195,0.35736754908503665,0.43712672582837037,0.3122921652340082,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6443762233774855,0.5411924909861843,0.29850202494073097,0.3151805197391049,0.24114980405198508,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4104940015251583,0.6825392869391955,0.3063161432596256,0.5362838360970219,0.17887272140136976,0.4019833462764893,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4236900915778765,0.3425784259980513,0.2616236322429796,0.2898282433319901,0.21139954796353821,0.5179620384583425,0.33002785586845723,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4249328890571897,0.7417581567661261,0.5621680692723707,0.31922388754137804,0.19722813756065846,0.43879102012528687,0.46819203016974775,0.27989171742349855,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5211963611191796,0.45677542013425365,0.34294475661442836,0.6317252658721522,0.18964217506089326,0.383386528161457,0.39346249003674355,0.28571724109884744,0.321781621177355,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6362377713490809,0.6178904049960993,0.5414533342125382,0.6072096228817633,0.27427840655225505,0.4783531331427864,0.5192958682798546,0.5341048625955327,0.49225555357686285,0.4509778579854121,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.3502849705441986,0.5013889390957416,0.4102045127180696,0.4005729805469709,0.2588875900534464,0.3602320434918679,0.5683094745319256,0.2945271813254053,0.5511593069119478,0.43582953887350834,0.4100925504929146,0.9999999999999958,0.0,0.0,0.0
Quarantine,0.6460369387130693,0.36544379835874347,0.3115851384279528,0.4496396799090439,0.22977280060727862,0.5075090006415807,0.42750791719748776,0.8213226592276514,0.31800598958113674,0.4460397449289188,0.6508278808982387,0.3510781329950253,1.0000000000000075,0.0,0.0
social distancing,0.36144282117161525,0.5025645941322465,0.3232038703089578,0.3934406072428092,0.27271252693466375,0.43869608917426406,0.3638583309033752,0.19131481794517197,0.40791949556170454,0.4121746138123217,0.281854376099252,0.3886915010149625,0.3104981544474682,1.0000000000000002,0.0
work from home,0.3327365776235032,0.32175785656057443,0.29492309918629483,0.4071081064705899,0.2865860433903491,0.38094314489948455,0.41064958770337,0.3630554941917272,0.33071752326604553,0.35910567934880255,0.5270233655132461,0.4849987037751478,0.44204039294460457,0.3393876957388609,0.9999999999999931
