,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41466655470267805,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.587630367987683,0.4621112741033079,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3817053088225912,0.37463122560761514,0.5591569075505295,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2238929894931789,0.36808428678759275,0.1612247311720134,0.38113037729496907,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5503912508654766,0.7152632147425388,0.604072876567831,0.48608108902873615,0.29243353843819964,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4541405724118688,0.3725869480190578,0.41419818817305315,0.3861044292851759,0.4941362657074225,0.4888079147690344,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36853660168285807,0.3599715436452658,0.331685294393234,0.3425785863735108,0.24431249463974725,0.40202370224633743,0.3753722650431969,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6019962267022296,0.40766395112519727,0.627852393620152,0.5722156573102668,0.5053981114159719,0.5023319211527385,0.5437539831895534,0.29194849539966344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5834515690298843,0.4260841188791519,0.7887084529319378,0.6224744885215912,0.32324281906101643,0.6599380200419056,0.47322196122624877,0.392719979272834,0.8161973439788786,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5141222192880158,0.4820732862218018,0.4154460421348135,0.30744138903125906,0.3493912201870474,0.5518697531199749,0.5135869117945581,0.46791985390097035,0.31080956235863094,0.36838198480708945,0.9999999999999987,0.0,0.0,0.0,0.0
masks,0.4349478726946965,0.3983374441713173,0.2920743457716232,0.42238210367991297,0.4746559429993169,0.3915468191490332,0.41304649006267197,0.4170086816837592,0.3676647288681189,0.3028917382146783,0.3873475729991411,0.9999999999999928,0.0,0.0,0.0
Quarantine,0.6849767010345506,0.5387528487880153,0.6811005728377921,0.4656587644604874,0.2325882294717605,0.7113044124618763,0.44428481385666163,0.2986717545098717,0.6956807051090801,0.8249769423608284,0.39781175972745353,0.3268092848151359,1.0000000000000029,0.0,0.0
social distancing,0.7018060181754512,0.31716480182493756,0.6519043939469258,0.33423210671432824,0.18390367438449653,0.5918686368143583,0.5503292131461835,0.42771839841850073,0.43276793555723025,0.508571881138311,0.4482222454838291,0.238407280246207,0.4933923051697218,0.9999999999999997,0.0
work from home,0.29193593924056693,0.5154002074474056,0.26524655317442375,0.31002901622793644,0.4468599878599153,0.5004663646109512,0.5085687571737573,0.3575387813578058,0.4566827684366493,0.30569691275120103,0.4509304189423956,0.38868176116976627,0.3415525601650173,0.2607055930703625,0.9999999999999941
