,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.433325633896979,0.9999999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4494602943583541,0.35353861244750323,0.9999999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3874801944030253,0.4447741753281684,0.4990843870563614,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5810063317337687,0.33785655735752956,0.29906836800137676,0.4536967589672775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.40558660850615386,0.5896421315629368,0.5093051631113388,0.5902658283526504,0.4526664891689493,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40684836268084273,0.5367356063084348,0.4051165429766123,0.40522661635790996,0.33586042211573036,0.4243155408244858,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3457140173591861,0.2739654580017938,0.30973513003993963,0.27713682775151505,0.27136254778082985,0.3481362616535779,0.24455310973592978,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.40619127884880535,0.47048653595853984,0.3665505507523616,0.4496682859013126,0.2675285310575944,0.46641520342109444,0.5230254605570095,0.5004784829202841,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2931744402557869,0.26325263457094095,0.42929061723667106,0.4106438655103027,0.31392489862488554,0.3861267642524263,0.33856077099148985,0.4462470257347568,0.42104543201075817,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.39865630168316835,0.39631126549062007,0.5749297900734407,0.7388609781582691,0.3026828843571519,0.4938079832009366,0.3582165700821063,0.2867357072898031,0.40572853818505095,0.6342700845313143,1.0,0.0,0.0,0.0,0.0
masks,0.4464689231203181,0.30770426286133307,0.4701370628586807,0.44569127149474336,0.36644586322611583,0.444410310624358,0.3112754641651405,0.5049521434315106,0.4068224896447561,0.41607435794883885,0.458598965554306,0.9999999999999962,0.0,0.0,0.0
Quarantine,0.530001953794846,0.330988988137467,0.5314839774976678,0.48665138995092566,0.354803669360502,0.4668209800834441,0.5281766821880326,0.5251175014685449,0.7873006153776448,0.6499661104983673,0.6340365323723053,0.39906893487917183,1.0000000000000018,0.0,0.0
social distancing,0.31295245260548565,0.28380902050302903,0.4204251820702269,0.3075259154606874,0.21753606382338728,0.36901454626646296,0.27769013700279915,0.5975996745916436,0.442224021280474,0.2534362523968295,0.26947880654170964,0.3555941720981787,0.45286412907835016,1.0,0.0
work from home,0.2907071832187367,0.7555382313661083,0.29928698695891365,0.44581439487650487,0.5390019315914769,0.6389883225030898,0.602034377503992,0.27462022302626254,0.4447791541027937,0.32255914648736844,0.34314999449221933,0.39773732104819604,0.41374895917990656,0.3037061531394216,1.0
