,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3629143861973651,0.9999999999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.450279777324698,0.5229926256221582,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3741332127176216,0.39673558189778807,0.3949954756466952,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3141106452188574,0.27457897615544913,0.5665679931124696,0.2397165766564115,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6028868635490652,0.3879308391663255,0.5013093346330328,0.570521045835081,0.20605702493992373,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3140409254455453,0.39934858014893787,0.3307272938730428,0.32373650453257824,0.3448917355694292,0.3704806222511268,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4074739309649493,0.4062059060967463,0.349312173062256,0.3612580952936861,0.3818119082526296,0.435932286854934,0.2670706351741244,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35461893203750816,0.424653957599375,0.4283274961449302,0.5382807946725119,0.22273223475345533,0.5533424425828877,0.2879568081414914,0.3974441319968664,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.343874071564009,0.39828952189796335,0.5017680533393549,0.3340926070676761,0.3590716048005785,0.5785518809000233,0.3921351524355669,0.3261226139911537,0.4068063235417797,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2481710288776733,0.24050984754098528,0.2708943719820496,0.26328133971647927,0.19448978515858098,0.3046528071550938,0.4921722457850451,0.15086324527423545,0.26977792001859985,0.3220905167507314,1.0,0.0,0.0,0.0,0.0
masks,0.4585571858790907,0.3193087725050314,0.37685187128998887,0.3707993067563756,0.3003863732133142,0.4825838293071401,0.3875206313140052,0.2512962648422195,0.31944771614419437,0.49814375608978556,0.15988308285827346,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.2729119712064271,0.42258470508299406,0.5457773912318771,0.4931187093072551,0.18674174401245944,0.6115434662204159,0.28384091806130834,0.30925852465327947,0.7249760699959542,0.31943111468348084,0.19121404741477097,0.4484629467849992,1.0000000000000009,0.0,0.0
social distancing,0.30846670246582286,0.17112930187504222,0.3225917972858717,0.41468862741637685,0.19598834637440038,0.33714836313836555,0.36649494629216145,0.4001345466836861,0.3363432123651398,0.34855377136473986,0.5846495784876142,0.14707011116953334,0.5239224286395066,0.9999999999999989,0.0
work from home,0.5893495210724298,0.3599231132768605,0.5075211717386605,0.3760280601315815,0.2448244560264475,0.4450858075916239,0.38882548879584095,0.3412988572035981,0.4774023649373047,0.41116858279767,0.36998638986679266,0.3156373057508364,0.31731744907360765,0.33846928601197923,1.0000000000000004
