,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4547524491367798,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.594416141484808,0.4417407050901085,1.000000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35162878083243193,0.4639024971653729,0.4894655682736894,0.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30998038573690745,0.3275720449473175,0.258981036118419,0.3514394239340989,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.45987803368020497,0.4699530568475953,0.33190980602094267,0.41379812068087846,0.38134685787480743,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.37000355201916696,0.39213053138537945,0.5665276092704847,0.29656816023744387,0.5227111241748921,0.31978588676604686,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29011604962447696,0.5425760719520595,0.43585495294213505,0.2479727970450057,0.31586392778832045,0.2869723743349721,0.28297374961983485,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.34518618926139444,0.4392111336514573,0.42570151485136853,0.39981883590051387,0.22465334736294862,0.3099123200011707,0.3073072159529191,0.5612029469652177,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37557646223690516,0.41425562716571557,0.3803008875153687,0.40709429348185033,0.26438559333133804,0.4933814417528084,0.28979716226002117,0.29893094154094585,0.5318956578939958,1.0000000000000038,0.0,0.0,0.0,0.0,0.0
Frontliners,0.42510031090837863,0.4344465360031226,0.5269594610378929,0.4289602525128409,0.24650553777317138,0.37216422927075526,0.4708477191890332,0.46465660607330045,0.42472569125264636,0.3453097592398129,0.9999999999999944,0.0,0.0,0.0,0.0
masks,0.35324643678903617,0.3833477621904519,0.6083515858168883,0.34608289416473925,0.37954131588161666,0.4810321111923187,0.39095883605184945,0.3802391827378233,0.510870270863773,0.5484627635651991,0.429865226916722,0.9999999999999969,0.0,0.0,0.0
Quarantine,0.4213945181316484,0.4385317440078769,0.3816464108135172,0.35374843441770487,0.22776738758026355,0.43153066575171967,0.3634037774883843,0.41459944548949695,0.8185568830783118,0.537753794699534,0.5836460643145739,0.45947014722456175,1.0000000000000078,0.0,0.0
social distancing,0.3784483927534418,0.4079421050420965,0.5311418487001248,0.40574440879338536,0.24526157900528875,0.3082652312480668,0.4026424023854848,0.3198216877289594,0.46354065023631974,0.4880349243377049,0.4253903717821224,0.6018322878428627,0.33291529090203154,0.999999999999997,0.0
work from home,0.36057803242171743,0.43805712539631203,0.5114434204613082,0.3840926053641896,0.2771477542884236,0.47558899279411304,0.4366403632225034,0.5105905848902905,0.5418555045303454,0.44737148640916485,0.6548153624442526,0.5507257267880957,0.5693013170774173,0.7386304348278598,0.9999999999999989
