,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.38361027588230445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3906709424387523,0.4483329832432091,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4429280635043046,0.4962164156289315,0.30552265227630976,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22808318189982138,0.2379356789665154,0.45083132815477883,0.28411310736142015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39820792903654767,0.4173856249137871,0.4282342055119901,0.48587584133793144,0.3874372142532392,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3208225259278418,0.4384675935216692,0.6020603138965686,0.42916571221569266,0.22129071817753238,0.4549819525454057,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26671925205111685,0.5999557494965782,0.40015729736263533,0.3944653262037277,0.28024755021312914,0.4303755519463732,0.6112173394664053,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4766018701945983,0.34054047879224064,0.4176250197382618,0.6177155143685673,0.2944053754630039,0.5836796987334226,0.43313665642754867,0.3393987609462666,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3866475983091998,0.349942086431419,0.3317270906442675,0.4858043794476565,0.1919059774921436,0.4998121546141066,0.507380716252472,0.6847637514935611,0.28362664769461404,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.313033886448959,0.6615196471200849,0.5567489542468774,0.2792188278469256,0.5373853772735293,0.30869934388993764,0.40621936567527084,0.4901532792414572,0.20780513438240011,0.28938847815520163,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.3141518792664803,0.46976323003235204,0.3865151960543218,0.4045034599998027,0.33259404571752066,0.46895101605263223,0.31664429239932923,0.3730710431706032,0.36860379567064105,0.5494343921802156,0.45785960525228875,1.000000000000001,0.0,0.0,0.0
Quarantine,0.28206104292016815,0.4459159481112849,0.5011775886906633,0.6160881293708912,0.18189571832098314,0.7659653828661831,0.43626866158000105,0.40897216709645584,0.7770289586316433,0.26601068596006994,0.31867636996133797,0.53320207421483,1.000000000000001,0.0,0.0
social distancing,0.2322569961033497,0.29253302615833177,0.24341101691909936,0.4428962189904111,0.14823168258534616,0.6033086015260907,0.21042736373414045,0.262361988855991,0.28399103894744937,0.37818056272553136,0.3961868700331977,0.2702906817841091,0.4626597596081295,1.0,0.0
work from home,0.23440257080197588,0.38282942588207164,0.2869360803251454,0.27739137939150577,0.3359223392932446,0.466908576718992,0.5845286025263867,0.5134557017406336,0.31653796745968305,0.5508355910362042,0.5135418967371836,0.419167056541221,0.3150331844428235,0.2936993215158471,1.0000000000000004
