,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.46198539610612954,1.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4197332594103401,0.3481412461555091,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4503890764090112,0.5828700021483042,0.3408298305285843,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29906722997585977,0.2694076173763681,0.43622828461742164,0.2811625514178071,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4644746553041736,0.44986059883411866,0.3879489599814697,0.5313698258569438,0.47778162170127664,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39643660262852864,0.44595566990023944,0.4391060439881041,0.38202867538372254,0.3003119440511988,0.40572814323974155,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4780083164965415,0.46813386122401385,0.40765540088229263,0.4221146320811522,0.4884891257209278,0.5520984782540344,0.3924995505442614,0.9999999999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3453345097548079,0.3027293740331501,0.5525099742434567,0.3199959076267275,0.4044073761443536,0.33340546976582686,0.20133784714736905,0.31894220571396237,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3966584533949664,0.28121754255160103,0.3531646961671763,0.47376996466302596,0.29490371993253967,0.3966721492708681,0.37923844599141654,0.418647245544438,0.36846562151785767,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.33940229469143407,0.6254299646912299,0.6616839744247068,0.4333984056751101,0.21931385148968044,0.21029782640621933,0.40126482809697694,0.39903772028075496,0.32740453614088805,0.33393868307265717,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.5918029475474875,0.39403529420705924,0.31395235008171374,0.40052219500966635,0.4206356759776332,0.33584956469706084,0.44475053133482656,0.4996654301729167,0.293383389888284,0.4204208235557596,0.4497487632749536,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.35423351098041717,0.33309225735692244,0.3797449403601103,0.5280576708198492,0.44717959899492316,0.4453733563315731,0.4752011350066103,0.36753764298965336,0.49884059069824477,0.47425010103885995,0.397187841038271,0.30275288543030393,0.9999999999999978,0.0,0.0
social distancing,0.4036317282130569,0.18818852597335758,0.39215694392422606,0.36647248679002686,0.4611884229323232,0.22751023543412563,0.2294660979189908,0.24463092111961512,0.19489532822945202,0.3992899446215893,0.18370547623578462,0.3592804680582728,0.2976232034414215,1.0,0.0
work from home,0.5795488579836718,0.284003067398555,0.41008657639624374,0.40829907332215193,0.36770379572049644,0.4270034831416111,0.34740586882392555,0.29224842357282055,0.4196485077531812,0.3629993674116187,0.4097491063039163,0.3944449171242431,0.6239060403656701,0.39336194936690694,1.0000000000000007
